"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
4.33156727886144,2.26566642034022,4.46202956354682,1.95849183425617,4.24358626671732,3.20766955929406,3.37314492048316,3.67987806068745,3.50014537716468,3.32586720511855,0,3.14056659726903,2.56379966102349,3.46504481174781,4.20757160874734,3.05556899415159,3.39535745816349,4.07968137181961,3.21181303974683,3.03886185829679,4.2342769072601,3.14522099857664,4.39094114962999,3.01140201305112
3.55366221340989,3.53420019317511,3.68501049109728,2.73333440280382,2.82543167918256,2.78776281911394,1.84963526897228,2.85120437467037,2.69984421918422,3.42461108726162,3.14056659726903,0,3.22844883710433,2.82006223338511,3.13052382821734,2.30281201291214,3.21640892099554,2.33442018053804,2.0128606446119,1.47368511120832,2.74095596493916,2.89346491534366,3.49319555909807,2.95839433491473
4.53422032911617,2.18580257695278,4.31956218818658,4.05989914869368,3.93089779720812,3.92415774557518,3.69311251309242,4.62047467923739,4.23458249644895,2.54160223423563,2.56379966102349,3.22844883710433,0,2.22486498434441,4.64356936722706,3.51638859214881,3.85039007713039,4.54453429838103,3.83387711815373,2.75653251553813,4.47358718429907,4.0358660333919,4.09539718289644,3.13687024617719
4.06870404289141,2.76690130550891,2.90899353125186,3.57452545221551,3.1925843831082,3.76122122321828,2.7769445303939,3.53995888364174,3.38128853019622,3.2797462233429,3.46504481174781,2.82006223338511,2.22486498434441,0,3.02819018211226,2.92375775483999,3.25406571146373,3.07248302314022,2.23935553151114,2.39759366996681,3.82256963378748,3.40960007038482,2.73997772030052,2.80586064777548
2.93196399530817,3.47736766102186,0.715291769473015,3.55051433623642,3.90597866292033,3.67546413995904,2.70907549997738,2.88714719141784,2.00208326158389,3.70340794561342,4.20757160874734,3.13052382821734,4.64356936722706,3.02819018211226,0,3.37069244577954,2.38508345362682,1.75078541329549,2.36708419084043,2.90561415220416,2.68247508729634,3.82260802318296,1.01760605166707,3.41744383003097
3.02387590435308,3.13582593985056,3.84328286892748,2.07932967959126,2.85658869693354,2.56295176560841,1.96567095984389,2.69542439974476,3.123756965664,3.62142215427284,3.05556899415159,2.30281201291214,3.51638859214881,2.92375775483999,3.37069244577954,0,2.81033548590718,2.54774201256502,2.06790242279367,2.12365285141758,2.72921212764298,2.81367195003775,3.65635051557372,2.61164499689897
2.58117356839205,3.3394130286202,2.0033442041904,3.00748532402688,3.40720684887462,3.10314035965847,2.64023116004468,2.83394369624873,0.751169376679334,2.99910249632246,3.39535745816349,3.21640892099554,3.85039007713039,3.25406571146373,2.38508345362682,2.81033548590718,0,2.47736212066826,2.5789027638711,3.30873365147597,2.76909483726584,2.59405368540649,1.85071710066653,3.46905063461399
2.98906344696731,3.88289917107402,1.87901233323313,2.85101853941092,3.01084040444375,3.18575618523154,1.95238654690571,2.29050447119987,2.17655723365678,3.80129968458919,4.07968137181961,2.33442018053804,4.54453429838103,3.07248302314022,1.75078541329549,2.54774201256502,2.47736212066826,0,2.1655362472297,2.57199297043386,2.56535701148554,3.30259732056395,1.95839104971821,2.82403819877654
3.28612693933933,3.62442174747014,2.58806777899272,2.05345071486022,2.76359625660105,2.89141547577163,1.69484579086449,2.55917491016324,2.67469313823308,3.47261802235978,3.21181303974683,2.0128606446119,3.83387711815373,2.23935553151114,2.36708419084043,2.06790242279367,2.5789027638711,2.1655362472297,0,1.91999582447474,2.65867445268906,2.70603838051516,2.50866029704861,2.62794240161691
3.31708642502503,3.27648427924745,3.33194702517329,2.43656057778,2.7058567425051,2.66635182132919,1.63874190713365,2.71576909784704,3.54916630759226,3.25653973410031,3.03886185829679,1.47368511120832,2.75653251553813,2.39759366996681,2.90561415220416,2.12365285141758,3.30873365147597,2.57199297043386,1.91999582447474,0,3.43263762589565,2.69994704015551,3.09665938062513,3.05853294767949
2.41526582398884,3.77059138821218,3.42877628722006,3.03763574055375,2.94146246725085,3.36909750355138,2.79570266441756,2.67136561903931,2.61085132972851,3.89021319095573,4.2342769072601,2.74095596493916,4.47358718429907,3.82256963378748,2.68247508729634,2.72921212764298,2.76909483726584,2.56535701148554,2.65867445268906,3.43263762589565,0,3.16175164031586,3.40612036687923,2.83510631024141
2.60478845910731,3.14819081674752,4.2743917882609,2.32961268931471,3.18160269170914,2.5361032717911,2.70241016958675,2.8733140756554,3.49115293480204,4.00207503386232,3.14522099857664,2.89346491534366,4.0358660333919,3.40960007038482,3.82260802318296,2.81367195003775,2.59405368540649,3.30259732056395,2.70603838051516,2.69994704015551,3.16175164031586,0,3.91201770862157,3.0092789568114
2.70392677526918,3.2734049342788,0.684702012400494,4.18870229256515,4.06113417076702,3.73394829549813,3.08799007689875,3.26338416773591,1.80198014905797,3.296113561615,4.39094114962999,3.49319555909807,4.09539718289644,2.73997772030052,1.01760605166707,3.65635051557372,1.85071710066653,1.95839104971821,2.50866029704861,3.09665938062513,3.40612036687923,3.91201770862157,0,3.52245092944028
2.91864991548673,2.45499439679903,3.41666929090273,2.85720455404422,2.5059843525911,3.64417995879344,2.64438394612175,2.62878170483599,3.86019195187486,3.59864235543981,3.01140201305112,2.95839433491473,3.13687024617719,2.80586064777548,3.41744383003097,2.61164499689897,3.46905063461399,2.82403819877654,2.62794240161691,3.05853294767949,2.83510631024141,3.0092789568114,3.52245092944028,0
