"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.06845116260494,2.14570257740773,2.98434102302676,2.51222490506589,2.8338465556189,3.14390093748536,2.39248724540119,3.69588778870199,2.39069461997457,2.8131607416544,0,3.79668199386424,2.30615972422698,2.48479363083859,2.71882334018306,2.26379933438349,2.17403782781532,2.68813052239663,3.50430988689088,2.2323677461153,2.73553675356147,2.22047851936648,2.65627671101707,3.08150177353757
3.68835884695034,4.03556555931852,4.45863380899826,4.21198143006275,3.49708288078609,2.67867345400486,4.33574975577094,3.10030578977902,3.00399439227483,3.97519069602052,3.79668199386424,0,4.15628772126365,4.4091062242828,4.24555014890382,3.91036974443439,3.90124054400694,4.2678607179869,4.14703324162617,3.61908764236387,3.76685308300033,4.28142762075787,3.42704368107967,3.8020226454824
1.9451240941345,1.53288574525155,1.40735877467458,1.69834931194039,2.88244760721566,3.85086214939298,2.56562006994552,3.42241830110446,2.40285870714687,1.92235676833164,2.30615972422698,4.15628772126365,0,1.31585485565816,2.08780424625698,2.20425071637133,1.73450486429631,1.74235124969666,2.46093018499436,1.79164911217259,2.03131025752614,1.82289954511077,2.48825909010411,2.02686885913504
2.16538003722621,1.50895573599942,2.26154751126152,2.48728932665313,3.23752816508707,3.8464870645358,2.125825192811,4.13071945626968,2.44138563737769,1.85766624371088,2.48479363083859,4.4091062242828,1.31585485565816,0,3.15254037588131,2.1917965924485,1.51634977230887,1.41920355806448,3.1916734531172,1.37195752739841,2.1767556038882,1.20118707893283,3.13359601597173,2.93364111531419
3.21912628845732,3.21286358732744,1.63577269654495,2.43422353568162,1.92136374835729,3.40878177013439,3.52024104142995,3.30487554607889,2.97220196984413,2.49918097094601,2.71882334018306,4.24555014890382,2.08780424625698,3.15254037588131,0,2.86602687615595,3.18802775619213,2.50051781196179,2.98266098695339,3.3149429742963,3.25327364483763,3.06864028870893,2.46669072613857,1.80808526598922
2.14497747138931,2.12069891966212,3.20634469402863,2.9398201038579,2.95020260704635,3.09235057444302,1.18575074368502,3.24675578143579,2.2594363072478,2.32178795851913,2.26379933438349,3.91036974443439,2.20425071637133,2.1917965924485,2.86602687615595,0,2.25420932913167,2.22811879971692,3.62462030201827,2.2103771642094,2.81854431171985,2.20187702881524,2.5061359791621,3.23809210225043
1.33761218554943,1.35778379340684,2.98406407505718,2.27873463938473,3.16367989826569,3.31160209251152,2.30712817608804,4.04964062507979,1.9445108698481,2.00722841559233,2.17403782781532,3.90124054400694,1.73450486429631,1.51634977230887,3.18802775619213,2.25420932913167,0,2.17634997509502,2.73241325823289,0.953236105990587,1.83179394173706,1.75368985632173,3.2711820998427,2.4776983667453
2.8012560197841,2.27929582170077,1.83707579612263,3.21974082878871,2.93268419855314,3.47094720297721,2.71755418117035,3.41203080628751,2.94359733485801,1.35533151855256,2.68813052239663,4.2678607179869,1.74235124969666,1.41920355806448,2.50051781196179,2.22811879971692,2.17634997509502,0,3.21295931174401,1.92418150315157,2.64120470949951,1.23834597845384,2.66015143369821,2.40036089522609
3.0374033709713,2.80121715544495,2.73300305974341,2.52933407020115,2.86892114911516,2.99375821854482,4.09029443945661,3.50392401305103,3.4406040590883,2.28919410267187,3.50430988689088,4.14703324162617,2.46093018499436,3.1916734531172,2.98266098695339,3.62462030201827,2.73241325823289,3.21295931174401,0,3.02868992819966,1.96583529041738,3.20581574531572,2.8579561900796,1.88370806449678
1.52052862729911,1.45109537156911,2.9614351805052,2.45644909956489,2.99379733794963,3.26192589001661,2.3093433885047,3.95039517054078,1.91848512823345,1.61209708909579,2.2323677461153,3.61908764236387,1.79164911217259,1.37195752739841,3.3149429742963,2.2103771642094,0.953236105990587,1.92418150315157,3.02868992819966,0,1.94570661599661,1.50695874042893,3.40446325011002,2.7464709398859
2.12816905956469,1.78371163059152,2.82959864099747,2.25818795126044,3.59198736039789,2.98408822000375,3.11588451582519,3.48574907588733,2.23746006489702,1.96507808588867,2.73553675356147,3.76685308300033,2.03131025752614,2.1767556038882,3.25327364483763,2.81854431171985,1.83179394173706,2.64120470949951,1.96583529041738,1.94570661599661,0,2.19360325933105,2.65204981831363,2.36041957710381
2.40684888214436,1.77156038021386,2.37018587939115,2.96801750409343,3.07809784110799,3.30422911288608,2.32458033347074,3.91725245613932,2.36964532399442,1.24908538542398,2.22047851936648,4.28142762075787,1.82289954511077,1.20118707893283,3.06864028870893,2.20187702881524,1.75368985632173,1.23834597845384,3.20581574531572,1.50695874042893,2.19360325933105,0,2.97506244706954,2.50703800097498
3.51073902262367,3.49323008010785,2.46933856292402,2.93033466810374,2.94574150561874,2.48570552182088,2.99448084039508,2.79237295876388,2.85119377341283,2.06120733329737,2.65627671101707,3.42704368107967,2.48825909010411,3.13359601597173,2.46669072613857,2.5061359791621,3.2711820998427,2.66015143369821,2.8579561900796,3.40446325011002,2.65204981831363,2.97506244706954,0,1.97706879257026
2.82157969364748,2.62587661414652,1.9655586091026,1.95346183339676,2.04186811532142,2.59316860401183,3.79640095561199,3.07333493905114,2.92490014053452,2.05162411139687,3.08150177353757,3.8020226454824,2.02686885913504,2.93364111531419,1.80808526598922,3.23809210225043,2.4776983667453,2.40036089522609,1.88370806449678,2.7464709398859,2.36041957710381,2.50703800097498,1.97706879257026,0
