"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
1.91884383466828,2.62225251396674,0.980300165744586,1.93604434184408,1.43028981753923,1.72843437575226,1.47957812212899,1.99116728415022,2.03443743110909,1.87933489590741,2.53984239637642,2.22761893954416,1.23878041361177,0,1.55343268795136,1.48034604384488,1.37746873561406,2.63972967471355,1.34921435734962,1.63715590764159,1.62861426485518,1.08871146612164,1.61198899824417,2.13409412019873
2.01001908465625,2.5736290522074,1.27936543254232,1.9951932616448,1.08772695770272,2.39567343474298,1.64406075281151,2.3859371626193,2.03185909280926,1.38439820013961,2.3688332827091,2.18378764871332,1.24420118215915,1.55343268795136,0,1.99750727744792,1.9073284424006,1.47099395765984,1.49488111786506,1.55578902203263,2.28952426875977,1.61152400950483,1.95428734931688,2.26951634489956
2.5985126313827,3.15055477753845,1.4032342717835,2.76316860270173,1.89909552668719,2.56292413873778,1.83741382705573,2.00564866378654,2.12244000875351,2.16990475969329,2.68786771241895,2.89677255209398,1.48370473537111,1.48034604384488,1.99750727744792,0,2.43300574320623,2.79875445882441,1.81102151105915,1.7957461255958,2.51119883892835,1.64106062616794,1.86735666456764,2.77818848058089
2.25229520955796,2.39336344350791,1.30146126083291,1.96121252016679,2.23820293897248,2.11420957160217,1.14294806127103,2.2549754498694,2.01712787986232,2.34277868961806,2.90240495295353,2.20219295207028,1.87185704032521,1.37746873561406,1.9073284424006,2.43300574320623,0,2.46698853055817,1.41708309590865,2.15572865597775,1.85399844726054,1.76856241209731,1.94414382457376,1.33604731745211
2.78631213139608,2.36501588333539,2.28970443552565,2.84324585625717,1.92729995705544,3.60582523677969,2.09998696310313,3.38987007741792,2.10197026197981,1.6694583674305,2.61216190356332,2.23823430352821,2.39063035166927,2.63972967471355,1.47099395765984,2.79875445882441,2.46698853055817,0,2.22596836590361,2.77062461270815,3.00215808088239,2.52706624804689,2.80619305648105,2.77813873628474
2.10671012348287,2.47483845247543,1.09431553295288,2.2378944835666,1.87335420737014,2.56109195949686,1.28401186872532,1.88673638400923,2.00979632041825,1.93590503364922,2.70744608015218,2.19940674873357,1.46135259934721,1.34921435734962,1.49488111786506,1.81102151105915,1.41708309590865,2.22596836590361,0,1.63141351777473,2.06949326172897,1.55943920009161,1.45682983107998,1.82979063216131
1.17843876429412,2.93661874206612,1.02544767613782,2.23077739407238,1.4603278836494,2.73348717091494,1.69713029346447,2.04680377625581,2.66381460051662,2.30454248336639,3.15644028477272,3.00154805699382,1.02256202920213,1.63715590764159,1.55578902203263,1.7957461255958,2.15572865597775,2.77062461270815,1.63141351777473,0,2.84757662712342,1.64482224657878,1.64980216090495,2.47026741133385
3.25899042517063,2.56013746827509,2.21032791274908,2.62775367204881,2.64627827953391,1.7015660681222,1.97270084382302,3.23195662861724,2.19174002542326,2.72398965937221,2.60960168652022,2.07979452290125,2.34783729955749,1.62861426485518,2.28952426875977,2.51119883892835,1.85399844726054,3.00215808088239,2.06949326172897,2.84757662712342,0,2.22094038377453,2.55799541826911,2.41531270757493
2.07649659204421,2.65560154361427,1.1741997980195,2.13817030232199,1.71718792362704,2.682720905417,1.7105722891511,2.17721343515348,1.85874990546188,1.92786397175591,2.39317399406286,2.23968293010788,1.55055913836695,1.08871146612164,1.61152400950483,1.64106062616794,1.76856241209731,2.52706624804689,1.55943920009161,1.64482224657878,2.22094038377453,0,1.46383338528877,2.39659514906524
2.14617610307025,2.65797037279451,1.40948320915209,1.93728896017832,2.29513964463906,3.12361526714848,1.47535471399042,2.12093130768542,2.10216476781125,2.63389006378095,2.86071229757674,2.65434248304295,1.71527475556141,1.61198899824417,1.95428734931688,1.86735666456764,1.94414382457376,2.80619305648105,1.45682983107998,1.64980216090495,2.55799541826911,1.46383338528877,0,2.04206474496657
2.54920708105705,2.75774059593393,1.97401621732613,2.66834335874662,2.7096551541741,2.87711085492928,1.76538079708858,1.63614690412902,2.59731407821898,2.49232480080017,3.47862954489316,2.67634156704171,2.28454392929527,2.13409412019873,2.26951634489956,2.77818848058089,1.33604731745211,2.77813873628474,1.82979063216131,2.47026741133385,2.41531270757493,2.39659514906524,2.04206474496657,0
