"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.68591724550921,2.11413241081814,2.70589255868002,2.50273512488231,3.12614507225999,1.95362647054179,2.86412855109548,2.88090870469743,2.16925786093588,3.33805755840121,0,3.16062747779138,2.39319143539153,3.11855094163668,2.71708025333332,2.7894115243156,3.24297322000803,2.92415339908595,2.8103471794548,3.40849859168305,3.90459133137385,2.23524207844029,1.85781354371855,2.57803691749668
1.06747689983617,1.91604156765391,1.31280629486807,2.10303266306155,3.45203561027147,2.01664696169783,2.01886687710203,3.02784520357012,1.45280136534707,1.21857617104308,3.16062747779138,0,1.62259368817949,2.2404901720114,1.52004226839012,0.853824503829993,1.9288319633196,1.31329072716527,1.15631973613706,2.52458271330407,2.9069246855923,1.81356106779757,2.44620181517152,1.238698896527
1.17936334927848,0.671527064182041,1.22836701418905,2.28888522297481,3.5722739041746,2.18116226811365,2.04911458014726,2.96948403023419,1.45351847283674,1.84041480990392,2.39319143539153,1.62259368817949,0,1.88707177587277,2.70399481257843,1.47102933619446,2.39021506145545,1.6273404989764,1.23228935191747,3.31471616904963,2.93805334891624,1.12594445661406,3.06920435751557,1.57767291099116
1.91131717356435,2.29614093471735,2.54921726778263,1.79853984978561,2.46980790527869,2.39796812435566,2.27910545272878,3.06057249244292,2.2835519759214,2.8233429927054,3.11855094163668,2.2404901720114,1.88707177587277,0,2.99505689246447,2.28407518420727,2.34237133527491,2.38125345058288,2.31559521777037,2.02928684593605,1.20258571809657,1.69773597332891,3.22707157442932,1.96381112029946
1.90205443244356,3.10752549704309,2.01173845866825,2.77685143154581,3.45253327708964,2.10917836178426,2.56028229674277,2.86874743159718,2.13110468320925,2.17304452312144,2.71708025333332,1.52004226839012,2.70399481257843,2.99505689246447,0,1.74132431360047,2.69764163997322,1.73826535206089,2.32649852442779,2.85004207830531,3.78315873426972,2.72610507497402,2.94397271000765,1.90343517116589
1.08166750377922,1.51956024105066,1.36074043406877,2.07117326573418,3.35216974110985,2.03027045838773,1.94137924622469,3.08458813639496,1.17480402973493,0.973404294721347,2.7894115243156,0.853824503829993,1.47102933619446,2.28407518420727,1.74132431360047,0,1.67872407587568,1.44487917426092,1.13531515717347,2.32961345209774,2.5137412257078,1.54703578274017,2.32400354287822,0.910856740429252
2.15522528745734,2.50837168940331,2.54794597593628,2.62960303508149,2.67851371776288,2.66801055840558,2.67217201558139,1.87527410712456,2.1272688537196,2.11629736862775,3.24297322000803,1.9288319633196,2.39021506145545,2.34237133527491,2.69764163997322,1.67872407587568,0,2.2102666357095,2.38170007011915,2.1571158410003,1.8429030359275,2.07692419666854,2.92723731068354,1.90448237414661
1.38611142512349,1.93099751326386,1.18371050231627,2.30031975161674,3.95827728963742,2.21422796812051,2.28525192176156,3.03949868879361,1.76834389616753,1.60985105158853,2.92415339908595,1.31329072716527,1.6273404989764,2.38125345058288,1.73826535206089,1.44487917426092,2.2102666357095,0,1.63923262890769,3.04499541145912,3.40742234557695,2.15858253975889,2.99628757783866,1.55495909787422
1.23532312248699,1.62465766339998,0.909313279510471,2.5670187784754,3.80740650820023,2.64315036472426,1.82132905647811,3.06612056035781,1.80279151275313,1.38709547530699,2.8103471794548,1.15631973613706,1.23228935191747,2.31559521777037,2.32649852442779,1.13531515717347,2.38170007011915,1.63923262890769,0,3.16016239936626,2.92462794006154,1.72958758270209,2.75651161586427,1.61968647940353
2.82124251580445,3.24069433034949,3.30663740027869,2.0429434379613,1.87794247072834,3.5401051450407,2.45960744078958,3.09803537502808,2.41022990587388,2.85249799352239,3.40849859168305,2.52458271330407,3.31471616904963,2.02928684593605,2.85004207830531,2.32961345209774,2.1571158410003,3.04499541145912,3.16016239936626,0,2.12454022670872,2.58312488175995,2.81057013273235,1.85767129010724
2.70865832715315,3.28682292366488,3.35472012688501,2.44165726112349,2.58707129776716,3.11608732884252,2.56792266859452,3.2225189326612,2.81236484958716,2.99102173301598,3.90459133137385,2.9069246855923,2.93805334891624,1.20258571809657,3.78315873426972,2.5137412257078,1.8429030359275,3.40742234557695,2.92462794006154,2.12454022670872,0,2.11919294573253,3.63198474278207,2.33887138906036
1.42661406761424,1.2933384576196,1.76045743427575,1.90601738053481,2.7362570571948,1.93321624229714,2.09186535184072,3.06119856328254,1.39471117097133,2.15510770401205,2.23524207844029,1.81356106779757,1.12594445661406,1.69773597332891,2.72610507497402,1.54703578274017,2.07692419666854,2.15858253975889,1.72958758270209,2.58312488175995,2.11919294573253,0,2.7292311100951,1.59350234607418
2.62287387962788,2.93135694605908,3.2218850160773,2.09913228509223,3.22409425143143,2.66321502115861,2.75074623309186,3.33779862085025,2.16866975220666,2.77717324720573,1.85781354371855,2.44620181517152,3.06920435751557,3.22707157442932,2.94397271000765,2.32400354287822,2.92723731068354,2.99628757783866,2.75651161586427,2.81057013273235,3.63198474278207,2.7292311100951,0,2.07973069365111
1.24265538963039,1.71674677234048,1.62606802353772,1.81741804251105,2.87200224384089,2.14156405895563,1.84480294991022,2.99848842816175,1.24349383424411,1.51234248215375,2.57803691749668,1.238698896527,1.57767291099116,1.96381112029946,1.90343517116589,0.910856740429252,1.90448237414661,1.55495909787422,1.61968647940353,1.85767129010724,2.33887138906036,1.59350234607418,2.07973069365111,0
