"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.1079288969828,1.75333424302764,2.25825097205863,2.07662893140914,3.22373256723192,3.10781020111369,2.19662243179281,2.82737677574629,1.9599738814737,1.77885219788958,2.85685814577344,2.28426298652215,1.51188103604954,1.31960745457644,0,2.95330346456445,2.37889610966366,2.28371046659037,1.99817996237508,1.42724142869776,2.27606167309698,2.14794034614833,2.82730657583408,2.90766364980215
2.62786453307655,2.67133600782254,2.4838749671175,2.31338202274305,4.50833066472295,3.86904307282488,2.45282968750643,3.76400645163399,2.34157811288707,3.41072748503473,3.23104519656817,2.57316888025426,3.19542390315081,3.63590796604377,2.95330346456445,0,3.86528653178843,2.40136964997228,2.85476147283208,3.71022784551322,1.84605176442668,1.66557004051817,3.73575316277702,2.78168261627295
2.65943255155739,2.82424110181017,3.88501350421625,2.79680805613784,2.72586636377342,3.12853895795334,2.78489161078343,2.78815874396827,3.35245500099644,2.1024442359861,2.82349031087007,2.58554287264606,2.13525478730312,3.11606216224805,2.37889610966366,3.86528653178843,0,3.23604314044313,3.39037880257967,2.55100396398367,3.34776976881967,3.20519358566307,2.1938372172275,3.7585896814562
2.13012954456125,1.39986776756872,1.27064386861708,1.17095768271514,2.97838148280321,3.67576869495769,1.04702467783221,3.6454363204882,1.68620267025744,2.56929045079093,3.07836033626832,1.78639748557489,2.67489058898092,1.95938319528503,2.28371046659037,2.40136964997228,3.23604314044313,0,0.922235748008223,2.0724296206123,1.21001192908493,1.0747361970023,3.45508006579969,1.97765232941682
1.96910854758306,1.22644294698164,0.955822975409494,1.53381944172267,3.06211412397682,3.68139824010452,1.05714045683022,3.29024586365567,1.35658767358713,2.4524771106579,3.20231036362966,1.94510444200717,2.55339093101015,1.25745985178393,1.99817996237508,2.85476147283208,3.39037880257967,0.922235748008223,0,1.71102608372425,1.70160069431068,1.49617769375114,3.96357504650554,1.64069118854702
2.38629413692593,1.71961760021747,2.06692996820573,2.0636132129833,2.59534808940071,3.3587507871043,1.73634153644658,3.78333915545312,2.54105161660157,1.99867116274572,3.76174747798135,2.41534602664502,2.25654001983547,0.908457207437828,1.42724142869776,3.71022784551322,2.55100396398367,2.0724296206123,1.71102608372425,0,2.49563783269634,2.45420365420711,2.77333937016342,2.8134231829778
1.81496956357171,1.81470036684874,1.59400070341467,1.43714483546249,3.38781375753195,3.42359551542338,1.26191783748952,3.41647704565259,1.66270775751108,2.47452001548017,2.80877099102561,1.4549817791638,2.48078653198807,2.42114188712803,2.27606167309698,1.84605176442668,3.34776976881967,1.21001192908493,1.70160069431068,2.49563783269634,0,0.896994392196942,3.07208835161596,2.1595574025974
1.8806945626203,1.44706959658312,1.51402814675244,1.12743452781204,3.36644485820654,3.53429756088032,1.21095184314115,3.51069712629691,1.56306660349922,2.42827327307541,2.62707192185929,1.47149807395394,2.2183112439716,2.33299472742404,2.14794034614833,1.66557004051817,3.20519358566307,1.0747361970023,1.49617769375114,2.45420365420711,0.896994392196942,0,3.30087236492589,2.2710563150073
3.42841811935893,3.20375123935382,4.12558339780367,2.99957277597263,2.6688288871174,2.6411013237755,3.13548099654682,3.87290894593249,3.89216337007651,2.8845745949649,3.26277619560212,3.04580799744681,2.66214561188462,3.29782252009842,2.82730657583408,3.73575316277702,2.1938372172275,3.45508006579969,3.96357504650554,2.77333937016342,3.07208835161596,3.30087236492589,0,4.01742310383512
2.15119579847168,2.51114272120702,1.41990346084114,2.69349595843495,4.14444959875088,4.55937921321253,1.97473376609953,2.67176799409973,1.31550456225074,3.18383665122467,3.79652460064954,2.64340949784428,3.38259021805727,2.32836735469964,2.90766364980215,2.78168261627295,3.7585896814562,1.97765232941682,1.64069118854702,2.8134231829778,2.1595574025974,2.2710563150073,4.01742310383512,0
