"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
3.02180617492738,2.83212991900698,3.50342577451927,3.12284889873042,2.75840782978266,3.12449437746565,2.81337270281162,3.18631463658446,2.91464068396412,2.98771539408082,0,3.22942220851472,2.81856519645289,3.14412378680452,2.87906191565794,3.40814316577381,3.89358327414168,2.60664446676923,2.6939876617458,3.05620436789957,3.12435208312398,2.76638584206413,2.81102032370462,2.85983241228446
2.91836992596268,3.33934506485722,3.1329845096863,3.17618535374685,3.3795943248585,1.90647801600146,2.56887656206953,4.18595221944141,3.02433502006761,1.89796087183039,3.22942220851472,0,2.96691354617619,3.91131907036854,1.471202213311,3.06580122576528,2.96361895946724,2.30604009353215,2.47610461278679,3.03460902295626,3.467549520573,3.21398508007053,2.55579415171596,2.71089213305102
2.11325625439516,2.13882065240648,2.74205746215139,2.15955795466788,2.66871892224164,2.53669757387786,2.29299732581751,3.06933534778913,2.16285468990406,2.92292605405109,2.81856519645289,2.96691354617619,0,2.34244909057335,2.68730337927898,2.51553610433348,3.1711316132572,2.64244513238802,2.37343255025566,2.48449432803253,2.22075168018473,2.16814964665492,2.54311102177279,2.92504542433503
1.50415573258432,1.21793569475356,1.74235365657044,1.97947065644949,1.43089964715496,2.9726577296459,1.77948775458519,1.62176534407817,1.55839830151282,3.66905447665397,3.14412378680452,3.91131907036854,2.34244909057335,0,3.32910911661491,2.34110019816106,3.56703889380487,2.90531954727341,1.60939117486818,1.58818857198949,1.49956273049248,1.32871579930333,2.60271273569509,2.28220339854454
2.19330477124472,2.77992797342871,2.48404463616084,3.01643722780087,2.50311330269293,1.87977051437019,2.04523347399427,3.34495020237252,2.55778002823266,1.3324781430231,2.87906191565794,1.471202213311,2.68730337927898,3.32910911661491,0,3.116157223528,2.9907831125529,1.8938917791124,2.01426066954909,2.12282163573959,2.80306376989316,2.60972861626096,1.47594785236259,1.9170737501359
1.82644316855147,2.27013862683942,2.98894164990819,2.34147846737873,2.54971507408483,2.32023370076793,2.31251864269907,3.075417078219,1.79047880761002,3.53845238908829,3.40814316577381,3.06580122576528,2.51553610433348,2.34110019816106,3.116157223528,0,2.64187899343528,3.44164622964615,2.200402309245,2.83590850237828,2.31410381900616,2.40556719410162,3.07389621301753,3.02288595524825
2.70668084848923,3.09420061607761,4.1323688977744,2.44765009264907,3.54408177953338,2.46101327096728,2.56241396768091,4.06386727848501,2.75839318319121,2.74376950800829,3.89358327414168,2.96361895946724,3.1711316132572,3.56703889380487,2.9907831125529,2.64187899343528,0,3.41612749093602,2.73254559650897,3.96821184257383,3.25025503322702,3.72608609720615,3.72927512417478,3.76624948180916
2.71995596507812,3.11110079199707,2.93558185365632,2.72826978717219,2.70641714184588,2.46286192307102,2.30706939347951,3.4921166686431,2.91804853080742,2.094661143176,2.60664446676923,2.30604009353215,2.64244513238802,2.90531954727341,1.8938917791124,3.44164622964615,3.41612749093602,0,2.5664807540388,2.34190119347863,3.02018918934613,2.16616952632201,2.33430655759744,2.71115194769998
1.07284402913906,1.2630850431471,1.45023186349234,1.9866965583253,1.5454305848612,1.92756318410983,1.1913655115708,2.02096928385411,1.26595328941801,2.74204230570728,2.6939876617458,2.47610461278679,2.37343255025566,1.60939117486818,2.01426066954909,2.200402309245,2.73254559650897,2.5664807540388,0,1.31704821613139,1.71856614448898,1.69351611369984,1.53057541594999,1.41037769543244
1.43370465452664,1.55734760878255,1.05756942860865,2.19024710352087,1.18443401543706,2.32702087678064,1.26945061931106,1.73377867784784,2.0457600481772,2.96583051663475,3.05620436789957,3.03460902295626,2.48449432803253,1.58818857198949,2.12282163573959,2.83590850237828,3.96821184257383,2.34190119347863,1.31704821613139,0,1.85406841029358,1.47175311782032,1.47666017007123,1.38181866318745
1.5207351283995,1.50295624941561,1.59500724709352,2.11682732059085,1.79694765446386,2.56020873901166,1.87884655460708,1.98635759101568,1.54828214943431,3.21689709071324,3.12435208312398,3.467549520573,2.22075168018473,1.49956273049248,2.80306376989316,2.31410381900616,3.25025503322702,3.02018918934613,1.71856614448898,1.85406841029358,0,2.03959777147195,2.00735478721659,1.93127156621394
1.78398297272422,1.80583248798439,1.91072683227313,2.11630029704651,1.63839013499583,2.4264682810619,1.79385941614243,1.91491744393117,1.98889181468469,2.9713441170109,2.76638584206413,3.21398508007053,2.16814964665492,1.32871579930333,2.60972861626096,2.40556719410162,3.72608609720615,2.16616952632201,1.69351611369984,1.47175311782032,2.03959777147195,0,2.23682618264364,2.20750535430438
1.69466447591578,2.17614178444488,1.51410467884257,2.82427847716549,1.78531130959009,2.19537606096432,1.77753455728288,2.38401021981002,2.31639456132167,2.31667078464214,2.81102032370462,2.55579415171596,2.54311102177279,2.60271273569509,1.47594785236259,3.07389621301753,3.72927512417478,2.33430655759744,1.53057541594999,1.47666017007123,2.00735478721659,2.23682618264364,0,1.26991738278378
1.61807219295227,1.69370535293058,1.23081077262352,2.86881461173769,1.48517317175702,2.11839456029023,1.54554396446405,1.80122498333569,2.08073027135064,2.88633413502627,2.85983241228446,2.71089213305102,2.92504542433503,2.28220339854454,1.9170737501359,3.02288595524825,3.76624948180916,2.71115194769998,1.41037769543244,1.38181866318745,1.93127156621394,2.20750535430438,1.26991738278378,0
