"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.04532507310304,3.37109163795727,1.84592505193976,2.06961062381379,3.3170875970853,2.5258824008741,3.17369680768234,2.22003854691223,2.54690152055679,2.95376412801509,0,3.02547475593585,2.98714782298707,1.59851731440744,2.85332689855327,3.0831890416438,2.95094230089453,2.69685984688285,1.82551365294489,2.05748990658879,3.0477314252225,3.05619700825482,3.45711493768003,2.97182271567104
4.27063371970816,4.16778084180994,3.68628135529393,3.59607678495631,4.43996825255679,3.79445412420205,4.51176822713962,4.10845190046148,4.21411198379639,4.14134352174628,3.02547475593585,0,4.35745919335576,3.31108976507095,3.09824123995625,4.30118514359783,4.7184512052819,4.21939375579154,4.11747331310644,3.70579926619545,4.41656545867373,4.60846340758578,4.67606395076115,3.90679956229502
2.91100162337306,3.64070595088719,2.69684486261546,3.29290589491646,2.35571075854328,2.33304655853168,1.86527519677318,3.41005462055926,2.99251082007843,2.91361947299803,2.98714782298707,4.35745919335576,0,2.40796250376114,3.07190051038083,3.01973049492119,4.14765048448606,3.17227254474856,3.03735492163935,2.43134577149157,3.21763028122607,2.58952695806692,2.79442888695233,2.66786854863839
1.94574264038351,3.04700108813415,1.56417038677295,2.07498969101332,3.0245811137796,2.25659134401883,2.71939095669909,2.05689448136349,2.34136508687893,2.92990862743136,1.59851731440744,3.31108976507095,2.40796250376114,0,2.54469335047638,2.9029999190908,2.81722905790708,2.25821370434266,1.68576376714064,1.60089079711863,2.97835253455355,2.81390453756921,3.25952478165976,2.85177958302765
3.25851169456836,3.03470290275935,3.39326583223627,3.05798881765204,3.82366028414272,2.81886588210038,2.97204231377507,3.28254062109201,3.42241399083056,2.95591165721583,2.85332689855327,3.09824123995625,3.07190051038083,2.54469335047638,0,3.35975593360434,3.78615839935645,3.56599903332554,3.22591289193893,2.91551008044353,3.38722579626484,3.3026585922635,3.11891871262029,2.66269064168367
2.22143286833462,3.50975726359831,2.52135659139866,3.56893773892839,2.90289864945462,2.89492408113048,3.40679094734784,2.76480721890121,2.86781462106067,3.41136558069976,3.0831890416438,4.30118514359783,3.01973049492119,2.9029999190908,3.35975593360434,0,3.16798085061321,2.79973550995718,2.78248752593688,3.18759464234635,3.83853407305197,3.87271307927402,3.15116887632758,3.40757382421425
2.5195044703146,4.70617918652655,2.47101040952132,3.59921646655187,3.31519299231063,4.27176969168898,4.81927252281067,3.69827838817348,3.45766846250164,4.87653689527416,2.95094230089453,4.7184512052819,4.14765048448606,2.81722905790708,3.78615839935645,3.16798085061321,0,3.27744803827536,2.77205947279185,3.06426217119275,5.09286812908312,4.8741520249717,4.88717479250561,3.98596192299993
1.93803395467286,3.60417163088333,1.55259803344855,2.79083069706835,3.96071524866173,2.93015159922408,3.83767509019435,1.84101969746393,2.50590512939976,3.20844316677583,2.69685984688285,4.21939375579154,3.17227254474856,2.25821370434266,3.56599903332554,2.79973550995718,3.27744803827536,0,1.50605102928483,1.99897466683328,3.91535736434474,3.96982892126687,3.41790996946725,3.56001286007183
1.32662253840075,3.82170727723131,1.11066055003707,2.3522970490465,3.56594340733462,2.70960664690567,3.49793945900742,1.89599187036685,2.20042566785701,3.36098236736133,1.82551365294489,4.11747331310644,3.03735492163935,1.68576376714064,3.22591289193893,2.78248752593688,2.77205947279185,1.50605102928483,0,1.9288559703236,3.69472959789772,3.33558624710763,3.46782498531657,3.54239889395676
2.14796208651259,3.13429871567367,1.74798089319497,2.29280974674621,3.58028812238706,2.53316755788152,2.92343428870118,2.08894091173538,2.56278944509671,2.83638001961655,2.05748990658879,3.70579926619545,2.43134577149157,1.60089079711863,2.91551008044353,3.18759464234635,3.06426217119275,1.99897466683328,1.9288559703236,0,3.20449994716547,2.90025577788309,3.09456845388685,3.05948409990399
3.74423550040425,3.07403495832399,3.61346821376812,3.5930867497396,3.65275598733385,3.08898594237969,2.85255611506862,3.61057897936556,2.89586987056896,3.04241435233011,3.0477314252225,4.41656545867373,3.21763028122607,2.97835253455355,3.38722579626484,3.83853407305197,5.09286812908312,3.91535736434474,3.69472959789772,3.20449994716547,0,2.61344240598941,3.55105105077998,3.27886643119855
3.62448727754277,3.57446225135021,3.35822816210538,3.51370908179232,2.77367153532931,3.40473546634719,2.40613131998065,3.72137934755844,2.95053100812076,3.17860510298133,3.05619700825482,4.60846340758578,2.58952695806692,2.81390453756921,3.3026585922635,3.87271307927402,4.8741520249717,3.96982892126687,3.33558624710763,2.90025577788309,2.61344240598941,0,3.18478702865245,2.74484139283151
3.49487827040822,3.89217798585891,3.56037856500308,3.75064348383322,2.87441255277737,3.03009076854662,2.86191944715424,3.78700545852354,3.37986941131703,3.24004162267965,3.45711493768003,4.67606395076115,2.79442888695233,3.25952478165976,3.11891871262029,3.15116887632758,4.88717479250561,3.41790996946725,3.46782498531657,3.09456845388685,3.55105105077998,3.18478702865245,0,3.23592722334423
3.65799432854372,3.18096376692714,3.58557019012079,3.75592021140628,3.2149158704311,3.20046163620745,2.59135303186211,3.08957036958621,3.5464176186992,2.76533790841493,2.97182271567104,3.90679956229502,2.66786854863839,2.85177958302765,2.66269064168367,3.40757382421425,3.98596192299993,3.56001286007183,3.54239889395676,3.05948409990399,3.27886643119855,2.74484139283151,3.23592722334423,0
