"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.15095171058528,1.57066005275773,1.43890403356531,2.51187774399058,3.02588255586531,3.35203953418911,3.46049281826115,3.79694149101248,2.69069430709682,1.99794198232984,1.66503696559794,1.38613282259828,2.61740637516508,0,1.44750470615943,2.65629652486738,2.60849647010389,3.05875435826077,2.3594075113356,2.70144035818658,2.32544541244931,2.54910469861411,2.24193885611406,3.25138319614132
1.95927966809326,2.17998179350433,1.75785324346655,2.73459164057464,2.94908651425754,3.36438774559194,3.52316089675336,4.33366889006076,3.23524437283106,2.59783063678444,2.03822458577668,1.76557881499539,2.83643544677726,1.44750470615943,0,2.18332868065926,2.95799839638385,3.19788314661,2.66698741046813,2.7589596937811,2.04944542839461,2.91050855259423,2.01280246180613,3.18632977859154
2.31267078653191,2.57735083055813,2.48955149608602,2.4094545608834,2.2580395004392,2.96552583215725,2.79454782432682,3.50952671273891,2.98425886167209,2.54445464724553,2.43640621084249,2.60569232582122,2.50874529159216,2.65629652486738,2.18332868065926,0,2.88778967740545,2.24684294707735,2.54066415313359,2.60069078430101,2.55072927054615,2.85454206862383,2.45353899768391,3.48021454550797
3.00220777251311,1.93027276313658,2.58645481005696,1.25846976256187,1.73507155065966,3.86175012970228,1.25983190636097,3.69290848985619,3.14399356975227,1.92386678378631,2.27208500170033,2.7934724506533,1.1162029637984,2.60849647010389,2.95799839638385,2.88778967740545,0,1.73225381212004,1.32211386492371,1.60526307905907,2.39224394682444,3.02471161349006,2.1432667779452,1.36707985387326
3.01346856945506,2.0285039083234,2.57626681760121,1.82562566158173,1.44024720128675,3.13213813680728,2.02212166417734,3.3864618711476,2.93822981002865,1.81473702877709,2.25429554236548,2.82468043967222,1.8401345030185,3.05875435826077,3.19788314661,2.24684294707735,1.73225381212004,0,2.05499337948798,2.05306610285587,2.59384988112944,2.78040656316849,2.1693477878942,2.32428098966747
2.68063122924935,1.76413759835393,2.02977468395789,1.249999305297,2.02584504166855,3.36105636418784,1.6437038288059,3.32479432001159,2.39398277540995,1.37789302071575,2.02233548741025,2.63375331599328,1.12220566404656,2.3594075113356,2.66698741046813,2.54066415313359,1.32211386492371,2.05499337948798,0,1.66250984329083,2.93332411390014,3.48113816782603,2.0886311360474,2.21718394516273
2.41230674672769,1.53645527406446,2.4669222026637,1.34101199340508,2.15155984796332,3.42419610615023,1.46091429367657,3.79258395452292,2.67805939987949,2.02883276908095,1.85097451817877,2.30296373696551,1.18955036635584,2.70144035818658,2.7589596937811,2.60069078430101,1.60526307905907,2.05306610285587,1.66250984329083,0,2.76830058561253,3.80050989061367,2.09564079500034,2.33758727548068
2.86455037111224,2.51747136081548,2.49035482103253,2.90882605558174,2.12522479188241,3.26301431806967,3.21438959778223,2.77042545504995,3.37408515070011,2.89100749134526,2.09195778744882,2.26369291391206,3.08643284011907,2.32544541244931,2.04944542839461,2.55072927054615,2.39224394682444,2.59384988112944,2.93332411390014,2.76830058561253,0,1.27869760381002,2.61277295747591,2.45799435315831
3.27697150376995,3.00804709713361,2.93264225155867,3.46614430264666,2.36806340197019,3.20104663669357,3.93781618366,2.45125303613328,3.0023809337219,3.23708158332421,2.14782616702292,2.37795513943352,3.79199962979588,2.54910469861411,2.91050855259423,2.85454206862383,3.02471161349006,2.78040656316849,3.48113816782603,3.80050989061367,1.27869760381002,0,3.1594740734547,2.81227747724513
2.07818244718184,1.89725083709495,2.0708791179867,1.7691000920821,2.37228841746867,4.0618982844261,1.91760151418959,4.28272983295759,2.3375739815842,1.63426570664315,2.24680303570925,2.20446372703209,1.83560269551942,2.24193885611406,2.01280246180613,2.45353899768391,2.1432667779452,2.1693477878942,2.0886311360474,2.09564079500034,2.61277295747591,3.1594740734547,0,2.44519074226056
3.46692895498337,2.38381689020932,2.64745396057177,2.14311432261769,2.24762960887331,3.97635820495556,1.85701324838297,3.05681577536463,2.96823120177487,1.88625649876948,2.57666307724407,3.27681548166106,1.97165690046238,3.25138319614132,3.18632977859154,3.48021454550797,1.36707985387326,2.32428098966747,2.21718394516273,2.33758727548068,2.45799435315831,2.81227747724513,2.44519074226056,0
