"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
1.6801638417961,2.20482757076882,2.41167698555144,3.23521591249575,2.78346619569678,2.18156710585402,1.86022493626447,2.60755354942806,2.15629015809345,2.73868265704668,2.68874547265351,2.91400726069806,2.17939690409688,0,2.41426824025598,2.13898560242133,2.14836514990251,2.31479317657558,2.19475957011781,1.57532922568369,2.78166583872716,2.42227668436417,2.18207656451615,2.15462104605949
3.186208512307,2.94112531539155,2.22222422177845,3.68521342050514,3.37892684263765,3.27260881463432,2.27385912843547,3.64958265199017,3.08022703829834,2.58375805101893,2.77719513619322,2.84291808229483,2.80399695659155,2.41426824025598,0,2.69929492579444,2.64449185799018,2.60685926719426,2.9708912163775,2.82988813856399,2.47309487162294,2.88281360622296,2.06923238816798,2.18900467609443
1.8820828615867,1.78423981886755,1.72805605332559,3.10279238677007,2.5913636908753,2.55048681927391,2.7110630432473,2.35510730593473,1.6264604646177,2.9003819247384,1.76905859778101,3.0056788430404,2.72884650236325,2.13898560242133,2.69929492579444,0,2.18832009243181,2.46727380215887,1.84143022717347,2.03640856843046,1.95794284306085,1.45945673961395,2.95777418321492,2.91888195711927
1.94165971674666,1.93953845657892,2.21584266265675,2.65184510374052,2.50068501202764,3.16315486551563,1.92635459917638,2.5867059366918,1.95318412095727,1.47728314360523,1.42932626181938,1.5004622772926,2.78809172106834,2.14836514990251,2.64449185799018,2.18832009243181,0,3.65682287524842,1.95398310312206,2.6642992914644,1.68957994625256,2.3218707600242,2.1901526563173,2.43688941671294
2.7052154207037,2.60726212452651,2.13941940036569,3.31591807394233,3.16017995689454,2.26511681602351,3.11407971183914,2.49768588727668,2.92087219496043,3.60679673556297,3.63330829025083,3.96389552745186,2.23127403372214,2.31479317657558,2.60685926719426,2.46727380215887,3.65682287524842,0,2.52165807457751,2.09908323997377,3.76839727181276,2.36324826631187,2.79180925680235,2.75421719190144
1.73120720484092,1.52918632990028,2.07757659502009,2.97997178296728,2.39229944377652,2.42373792626132,2.0473816441096,1.62304364389144,1.72446087319949,2.68460270156289,2.0807562211484,2.75604090589687,2.60168189375644,2.19475957011781,2.9708912163775,1.84143022717347,1.95398310312206,2.52165807457751,0,2.19529946312959,2.20097656778069,1.9108052397769,2.757966587655,2.81203511018452
2.24100699442862,2.45144733619942,2.61274812455489,3.06185872485065,2.64915136060077,2.80823648257382,2.10058643927204,1.78470493639625,2.46711123499505,2.96989834977027,2.47265498911475,3.17229641540465,2.64015200637806,1.57532922568369,2.82988813856399,2.03640856843046,2.6642992914644,2.09908323997377,2.19529946312959,0,2.65900164209785,2.3983884990271,2.79434378760709,2.58181096542325
1.83772124232948,2.0575152068058,1.91237494044133,3.06224569540547,2.40680337190169,3.50722407873993,1.99482134164517,2.4261294769582,1.96370269125011,2.6367088698608,1.36659120996333,2.71172899148179,3.89461561806482,2.78166583872716,2.47309487162294,1.95794284306085,1.68957994625256,3.76839727181276,2.20097656778069,2.65900164209785,0,2.16321026406098,3.13898517700482,3.08026140035747
1.97857486791604,1.92232378480263,1.45662356254617,2.86503920178964,2.54633976899125,1.92492846793479,3.23369451122493,2.08511977351061,1.78066821700761,3.05061332845369,1.75368120562254,3.18403534303016,2.35307638191648,2.42227668436417,2.88281360622296,1.45945673961395,2.3218707600242,2.36324826631187,1.9108052397769,2.3983884990271,2.16321026406098,0,2.57437188431356,2.58355439754564
2.73047662924197,2.61956365448405,2.48742500850361,2.93338698642459,3.13117133776458,2.74855844041096,2.65946091841681,2.88320153013361,2.76847432544092,1.76397626658863,2.76721770019418,2.17190762794807,1.8823977681166,2.18207656451615,2.06923238816798,2.95777418321492,2.1901526563173,2.79180925680235,2.757966587655,2.79434378760709,3.13898517700482,2.57437188431356,0,1.95485981675515
2.75974782454051,2.91800869924029,2.30273387532441,3.20989118740855,3.47340548075313,2.94841260434241,2.31997526984212,3.17362918514034,2.68862360971576,2.43168857668459,2.80119221970512,2.62727370873199,2.75701855648105,2.15462104605949,2.18900467609443,2.91888195711927,2.43688941671294,2.75421719190144,2.81203511018452,2.58181096542325,3.08026140035747,2.58355439754564,1.95485981675515,0
