"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.01991584218876,1.33981307133215,1.15504842353139,1.96632720901679,1.94796891559047,1.80197807134642,2.04819863756745,2.0078277411892,1.07660158273245,1.393797616927,1.39497806694676,0,1.35444867508292,1.58871910580106,1.72824467637458,1.39748801911956,1.49118639759088,1.53592524898432,1.65055942909456,1.47022230496189,1.57797529525171,1.49076895910497,2.27589728102362,1.3526497035718
2.72428537252207,1.49011437517164,1.47947693120067,2.1513491748893,1.9473406942445,2.17515821521986,2.50220952959825,1.92576868226656,1.5639668854561,1.68531621324758,1.97080238101177,1.35444867508292,0,1.88484806678978,2.39191847836278,2.12998656129174,1.23717956473428,2.065531781903,2.06212890080403,1.09766328208353,1.29753244681421,1.35732723473842,2.48396411460105,1.53914389194494
1.73695333483428,2.06138055363698,2.26384391945852,2.74902616403385,2.5742266203789,2.47243259248687,3.07936049044209,2.68135154254256,1.85119066073996,2.04808251838971,1.54512347164988,1.58871910580106,1.88484806678978,0,1.99957171552177,1.38406065709556,1.94227204095133,1.6125598497322,2.5204946587722,2.06560041312056,2.24197498691183,2.53262111368088,2.21965456175924,2.34005804811875
2.14760649093932,2.43571402519513,1.96418531351129,2.07769081094771,2.6494814746615,2.16636704952643,2.00020266472559,2.44800483715683,1.85849687725074,2.3085539875928,2.06432537350441,1.72824467637458,2.39191847836278,1.99957171552177,0,2.08624145589741,2.54481764303769,1.93718653076009,2.30695957394688,2.75677126543605,2.30819371605949,2.25266398766984,2.32579330335365,2.02054256442585
1.61480904133366,1.75343051764475,1.68245160897424,2.60525341855524,2.17539878114359,1.83346676449227,2.44974089720377,2.10696921689114,1.53422031134174,1.84111577920149,1.64536252517608,1.39748801911956,2.12998656129174,1.38406065709556,2.08624145589741,0,2.03934889943697,1.47025053081847,2.51094571652735,1.77502388790985,2.13692063739175,2.14774242948343,2.11207624724167,1.98252299598077
2.29814888486761,0.986119140821141,1.46476748314674,2.04677726554639,1.94641452768258,2.15239218572139,2.06609071392475,1.65841932370973,1.64591545254558,1.71665292642656,1.86258856282813,1.49118639759088,1.23717956473428,1.94227204095133,2.54481764303769,2.03934889943697,0,2.00660963732016,1.68993857912592,1.17636465911361,1.69900620385828,1.67343697487798,2.26926329207282,1.12384053274252
2.26602902607784,1.66670464932966,1.81398480181603,2.25332960582049,1.90336107161047,1.88589742995638,2.34772256415637,2.49395597827654,1.60638712830798,1.0838899227635,1.87530116269351,1.53592524898432,2.065531781903,1.6125598497322,1.93718653076009,1.47025053081847,2.00660963732016,0,1.93275804052096,2.15210194023766,1.93218285439839,2.46295291460987,2.70511908534512,1.7507101841822
2.58781103325987,1.49744079815958,1.65936582135847,2.02254836503253,2.1065362630769,1.94779257514357,1.99497064622444,1.92291604943351,1.78385559337052,1.6126036274295,1.89924550464938,1.65055942909456,2.06212890080403,2.5204946587722,2.30695957394688,2.51094571652735,1.68993857912592,1.93275804052096,0,2.15214016303574,1.94045942096402,2.00420750292636,2.70089610804592,1.74732021068958
2.49131497642909,1.3113966306425,1.42709039555777,2.35816644120563,1.98797900567029,1.95366815566156,2.43639701010704,1.75244592980344,1.64710808134476,1.7330651536452,1.99944789959708,1.47022230496189,1.09766328208353,2.06560041312056,2.75677126543605,1.77502388790985,1.17636465911361,2.15210194023766,2.15214016303574,0,1.47452867406156,1.6470294091624,2.39380156908487,1.45503568996823
3.1260021771074,1.50402875528456,1.32322771337671,1.49057143449455,1.56164133393887,1.66954468024401,2.13705959037758,1.79990806778154,1.45864891138275,1.42042023696497,2.51182911299241,1.57797529525171,1.29753244681421,2.24197498691183,2.30819371605949,2.13692063739175,1.69900620385828,1.93218285439839,1.94045942096402,1.47452867406156,0,1.61158218933475,2.849044960296,1.34705087228615
3.04915245357407,1.76929125896688,1.57006720681203,1.91113116665833,2.42173114807216,2.25790078763502,2.3957618719033,2.11341827816144,1.85298765499156,2.00026853614424,2.15394592554969,1.49076895910497,1.35732723473842,2.53262111368088,2.25266398766984,2.14774242948343,1.67343697487798,2.46295291460987,2.00420750292636,1.6470294091624,1.61158218933475,0,3.10441538615011,1.63606933205493
1.89102175624409,2.18617927768791,2.50273578749668,3.02545810800434,2.61162576654221,2.50330831665733,2.86749285327519,2.00781387004609,2.43351633248837,2.60948917125252,2.5427953608623,2.27589728102362,2.48396411460105,2.21965456175924,2.32579330335365,2.11207624724167,2.26926329207282,2.70511908534512,2.70089610804592,2.39380156908487,2.849044960296,3.10441538615011,0,2.44266394958735
2.33939048700902,1.22051836038962,0.981274833968606,1.52364065017027,2.03945915429526,1.67255913539929,1.37472959166298,1.58341637728515,1.3544194340718,1.5537807077301,1.91111226401673,1.3526497035718,1.53914389194494,2.34005804811875,2.02054256442585,1.98252299598077,1.12384053274252,1.7507101841822,1.74732021068958,1.45503568996823,1.34705087228615,1.63606933205493,2.44266394958735,0
