"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
3.15646630778653,2.88836893714101,2.97732152632073,3.24951817036553,3.27144616481127,3.44635518543879,3.21558263874836,2.67335226612071,2.77435869773972,2.34388261253568,0,2.04219099402653,3.2276034817958,3.30128377612137,3.36933358262483,2.74262876192744,2.99154590722669,3.09497791678346,2.57263423765823,3.57384407668694,2.97722501832747,3.21766697059416,2.8266694865011,2.60944734476522
3.1054758481733,2.73858937850684,2.41635632878901,2.5642697361019,2.62648216349713,2.90863396835901,2.61751333542221,2.66216151343179,2.06296056619437,1.74056243855099,2.04219099402653,0,2.63219893368923,2.61107075906037,2.50240848752885,2.640607974441,2.36014726275847,3.03378081029365,2.5702468859633,2.70505776560975,2.74549686054186,2.6530927048332,2.03822580363766,2.26617891376884
2.56292493263276,3.05333823128116,1.45254686362137,1.92284754474014,2.12750755290205,1.44974939651151,1.2869818568827,1.7566080460216,2.09810496591159,2.02165505780511,3.2276034817958,2.63219893368923,0,1.56289729456553,2.22227741100787,1.91781636005579,2.3735256578457,1.40450657458701,1.46018326043492,1.36559292286661,1.86069480636859,2.25060563710379,1.99893799613033,1.98155507660393
1.65790131158222,2.91047783780378,1.50828778341215,2.08095522591925,2.33492020056367,1.69062952825363,1.09496626776203,2.65860155852035,2.49645198832929,2.25451326329224,3.30128377612137,2.61107075906037,1.56289729456553,0,1.99427015246845,1.51194312766352,2.67325865844951,1.36832362120771,1.3000257251,1.17250850627562,1.68813082577555,2.6463006725715,2.22745810422523,1.70350986794387
1.95458011953945,3.14267557305692,2.47246327933165,1.94949050460824,2.18443035861848,2.2790400286389,2.02095217435348,2.91339948801533,2.48053801284471,2.25487429372289,3.36933358262483,2.50240848752885,2.22227741100787,1.99427015246845,0,2.9177241686192,2.59285058094292,1.94581820434742,2.48469625657139,1.85723911399346,2.37650598948442,1.36072069285453,1.94719106482332,2.32668676071513
2.07978173555549,2.8301886322911,1.96567880741335,2.39431622301566,2.79678635942973,2.29002045723257,1.49914790874285,1.95623880798293,2.27650331873989,2.3310608160283,2.74262876192744,2.640607974441,1.91781636005579,1.51194312766352,2.9177241686192,0,2.52320401348422,1.55118897593229,1.43984192971838,2.01078691940405,1.44193415412058,2.76217822157382,2.5943002199184,1.49265832573754
2.75707640724794,2.77523956490377,2.66904963948979,3.17195592486931,2.32319986728756,2.36125267236229,2.36674041655115,2.62670920192356,2.38947089624511,1.95942280648228,2.99154590722669,2.36014726275847,2.3735256578457,2.67325865844951,2.59285058094292,2.52320401348422,0,2.44903243313258,2.22520752800223,2.45344320200575,2.43012701767222,2.83075116233323,2.10498592291571,2.20386349880313
1.55443671463103,2.7228357040476,1.98063396555614,1.97123733997279,1.98629625980907,1.64512612967504,1.24070313722114,2.05599981626202,2.29068704611918,2.1207342929112,3.09497791678346,3.03378081029365,1.40450657458701,1.36832362120771,1.94581820434742,1.55118897593229,2.44903243313258,0,1.39732568902056,1.55488436400604,1.65356220640744,2.0845855308247,2.34752615825692,1.92684112375134
1.78457213222622,2.62888333438796,1.73280711966748,2.26996672706837,2.25537945272366,1.64069216545221,1.28667945006273,2.23587043655111,1.95790110190013,2.00986980594658,2.57263423765823,2.5702468859633,1.46018326043492,1.3000257251,2.48469625657139,1.43984192971838,2.22520752800223,1.39732568902056,0,1.56987664820347,1.77237360048118,2.51764704334855,2.23507743364464,1.8050606320299
2.39299020532408,3.15639176856397,1.32910650848249,1.90406016907624,2.42373476155428,1.5361730128314,0.839879310510146,2.28811596745513,2.35061128198302,1.74097341960475,3.57384407668694,2.70505776560975,1.36559292286661,1.17250850627562,1.85723911399346,2.01078691940405,2.45344320200575,1.55488436400604,1.56987664820347,0,1.98163732119633,2.40450720781827,1.72777462892506,2.15774901144707
1.96950788025059,2.23601681805349,1.97854413138699,2.20596623983906,2.58733474495166,2.27594895103052,1.84503518738212,2.42189478557119,1.67321592233845,2.30297235320979,2.97722501832747,2.74549686054186,1.86069480636859,1.68813082577555,2.37650598948442,1.44193415412058,2.43012701767222,1.65356220640744,1.77237360048118,1.98163732119633,0,2.69148461713718,2.60600312199163,1.05076347823184
2.02496312088298,3.01271319545451,3.05562941330726,2.07530011505899,2.09723691289698,2.65156512440957,2.25769728122578,2.47021592812252,2.24598865778435,2.36012005832875,3.21766697059416,2.6530927048332,2.25060563710379,2.6463006725715,1.36072069285453,2.76217822157382,2.83075116233323,2.0845855308247,2.51764704334855,2.40450720781827,2.69148461713718,0,2.26671003920041,2.55748638257704
2.83972515854496,3.13755665369101,1.99866426362397,1.44120086693719,2.2800233717982,1.61523716828331,1.77125776658231,2.07253987182531,2.57920014600696,1.6678231913264,2.8266694865011,2.03822580363766,1.99893799613033,2.22745810422523,1.94719106482332,2.5943002199184,2.10498592291571,2.34752615825692,2.23507743364464,1.72777462892506,2.60600312199163,2.26671003920041,0,2.34043584740584
1.85287277498267,2.28070735980555,2.25740007585636,2.3514923444345,2.40726702336342,2.31053921252075,1.99394744307734,2.50341055349656,1.72607719195793,1.82612561220384,2.60944734476522,2.26617891376884,1.98155507660393,1.70350986794387,2.32668676071513,1.49265832573754,2.20386349880313,1.92684112375134,1.8050606320299,2.15774901144707,1.05076347823184,2.55748638257704,2.34043584740584,0
