"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
1.75125120261839,2.30806895725432,2.44051906901959,2.84505057805791,2.08061442466653,3.04400355207877,1.56638846846113,1.63356850040976,1.09562940058592,3.51663440353645,1.86480496320584,1.89482892458029,2.59749048426345,0,2.74800491786207,2.39397534543315,2.49805538056441,2.64638135276729,1.58897119101245,1.73553713549904,3.06416963138768,2.70074603217707,2.15497019523243,2.44138780083521
2.59931342365486,1.33154882393056,1.52255710431131,1.26117651917027,3.61045688125102,3.99611729252964,3.6178754259424,3.38155330341222,2.73843940778831,2.64239798329955,3.18576576736937,3.6209247959343,2.57252859875837,2.74800491786207,0,1.17954474148088,3.96151209601308,3.85408361428891,3.13776062060224,2.19501797887363,4.48886409901772,3.9274702649826,2.59505157960263,4.2734808869288
2.65708241898751,1.64836824154192,1.3149094125987,1.53075321938218,2.84999996492927,3.60900263020853,2.99449779410067,2.65382339582766,2.06040549614646,3.19314273115543,2.91263868045285,3.30636943151212,2.46275669557059,2.39397534543315,1.17954474148088,0,3.43889392975308,2.97330814543323,2.56023743106955,1.93707036791868,4.06512005787948,3.50233817484788,2.49931441145711,3.59385194682306
2.51754216791122,2.70706185026992,3.6142873260459,2.80214781409302,2.66891458741885,3.40323208452894,2.82793834494059,2.92274441349381,2.29289861685035,2.96221704603608,2.32890420204524,2.93640028698171,2.68802850879826,2.49805538056441,3.96151209601308,3.43889392975308,0,3.12451926392055,2.64107966081515,3.29577670116478,3.83968295071969,3.11796872709963,2.64691064352095,1.8781387840665
3.18073140023198,3.27885393287835,2.77668168426829,2.97949251863061,2.75011784912476,3.24355754065722,2.40037507896573,1.99938817835634,2.54751535374005,3.19094057829889,2.84383556124173,3.11120909561687,2.75784489752508,2.64638135276729,3.85408361428891,2.97330814543323,3.12451926392055,0,2.62404487790001,3.37471095016486,3.3005803092994,2.81286819977371,3.35099896766613,3.66334704442386
2.03504873192432,2.4200100822185,2.46194603682689,2.86192078286224,2.28967219436064,2.94263416107984,2.20057018871762,2.00444396918092,1.70513093698974,3.46935103572174,2.46600755252742,2.24322399547271,2.737349657914,1.58897119101245,3.13776062060224,2.56023743106955,2.64107966081515,2.62404487790001,0,2.2049611493015,2.76508254891132,2.8019139203879,2.05218370279523,2.61708946820072
1.88108632816047,1.79268041190492,2.28224160149718,2.29435798504646,2.42872464368729,3.57180144404816,2.26311080075702,2.45735191246587,1.63119967980297,3.33859390110626,2.15487315965743,2.13890171884144,2.39788566059654,1.73553713549904,2.19501797887363,1.93707036791868,3.29577670116478,3.37471095016486,2.2049611493015,0,3.83747880873894,3.4061324385509,2.59783894456596,3.5992199827532
2.95263966058674,3.66320187224286,4.06874520111967,3.96300081681462,2.9484248327775,3.17182646357805,2.952750782769,3.50659427392345,3.11101131264386,3.19137626164778,3.04161553838298,2.80623567594506,4.14354024716911,3.06416963138768,4.48886409901772,4.06512005787948,3.83968295071969,3.3005803092994,2.76508254891132,3.83747880873894,0,3.51362861781058,3.12981242216071,3.39937317967056
3.50367707445656,3.53087456112381,3.39735803357206,3.51662496419079,2.44850824052207,3.45702726096168,2.18497677458787,2.56584552375074,2.37391652634851,4.07475244185236,3.05357114186903,3.55810066256552,2.83410181128878,2.70074603217707,3.9274702649826,3.50233817484788,3.11796872709963,2.81286819977371,2.8019139203879,3.4061324385509,3.51362861781058,0,3.6041897556561,3.19741146379754
1.51535103153176,2.08192744561594,2.37226822142734,2.11203952637155,2.91067820731705,3.16055854853968,2.8344376937144,2.9612290580952,2.35133301092491,2.77826893108821,2.35897768103447,2.44478087202566,2.96242867744827,2.15497019523243,2.59505157960263,2.49931441145711,2.64691064352095,3.35099896766613,2.05218370279523,2.59783894456596,3.12981242216071,3.6041897556561,0,2.50309720099501
2.3006450108559,2.86218556100201,3.83835813638603,3.2044432303013,2.87868418494642,2.67697360149684,2.35172485571182,3.07747787340062,2.10006550359998,2.53485812104085,2.60269308260373,2.29054346991949,3.58431292870569,2.44138780083521,4.2734808869288,3.59385194682306,1.8781387840665,3.66334704442386,2.61708946820072,3.5992199827532,3.39937317967056,3.19741146379754,2.50309720099501,0
