"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
3.73160864842585,1.89149989831045,1.75430840324322,3.11596494595562,2.35260581758147,3.2580358101181,2.62109456751853,3.94074890099708,1.95901948474028,2.93255121811638,0,2.50368046973395,1.92927759898902,2.8121905986536,4.05780839707512,2.61044138004416,3.26836240742117,3.55324471084061,2.71143769161416,2.0558165435269,2.92563849347995,3.18608664293031,3.90564767427758,2.79212512018193
4.82335889361908,2.59626727023762,2.88523993433086,4.31163160609843,3.80049937598496,3.6926002139217,3.60094000549469,5.0284789490558,2.61057909446085,2.54608356259113,2.50368046973395,0,2.39855145637925,3.24339194011093,4.09786495990627,3.25273370531632,3.87022204789151,3.95280413702005,4.00486976274677,3.97069307245896,4.08245371214048,3.94230707950581,3.74333461691548,3.39135220535891
4.53422032911617,2.49420666777541,2.73079678049367,4.26129563374354,3.80810413017474,3.92415774557518,3.69311251309242,4.95265001827482,2.68931437835103,2.54160223423563,1.92927759898902,2.39855145637925,0,2.22486498434441,4.64356936722706,3.51638859214881,3.85039007713039,4.54453429838103,3.83387711815373,3.24888607226198,4.29962836349795,4.0358660333919,4.09539718289644,3.13687024617719
4.06870404289141,2.16097721067319,2.78604518369908,3.58415798268958,2.89523501233988,3.76122122321828,2.7769445303939,3.71818932098303,2.69242509907989,3.2797462233429,2.8121905986536,3.24339194011093,2.22486498434441,0,3.02819018211226,2.92375775483999,3.25406571146373,3.07248302314022,2.23935553151114,3.08432366538929,3.28747491401902,3.40960007038482,2.73997772030052,2.80586064777548
2.93196399530817,3.12837084092399,3.87867273985165,3.55722336018781,3.50657297641262,3.67546413995904,2.70907549997738,2.16332566379741,3.46594219268778,3.70340794561342,4.05780839707512,4.09786495990627,4.64356936722706,3.02819018211226,0,3.37069244577954,2.38508345362682,1.75078541329549,2.36708419084043,3.22924911243993,3.27076046704948,3.82260802318296,1.01760605166707,3.41744383003097
3.02387590435308,2.36218509181166,2.45198688220835,2.39023745361761,1.64473960583078,2.56295176560841,1.96567095984389,2.79472506067505,2.07893193458746,3.62142215427284,2.61044138004416,3.25273370531632,3.51638859214881,2.92375775483999,3.37069244577954,0,2.81033548590718,2.54774201256502,2.06790242279367,1.78728046973098,2.55130792596673,2.81367195003775,3.65635051557372,2.61164499689897
2.58117356839205,3.05411620838952,3.03897112487196,3.20657564567907,2.80485046433341,3.10314035965847,2.64023116004468,2.68317705702789,2.75346937611732,2.99910249632246,3.26836240742117,3.87022204789151,3.85039007713039,3.25406571146373,2.38508345362682,2.81033548590718,0,2.47736212066826,2.5789027638711,2.51549445656467,2.35845257511721,2.59405368540649,1.85071710066653,3.46905063461399
2.98906344696731,2.61157426675719,3.33931049769715,3.05518235696802,2.48166370937522,3.18575618523154,1.95238654690571,2.35390652022995,2.95483834405114,3.80129968458919,3.55324471084061,3.95280413702005,4.54453429838103,3.07248302314022,1.75078541329549,2.54774201256502,2.47736212066826,0,2.1655362472297,2.38209521492504,2.88991553947717,3.30259732056395,1.95839104971821,2.82403819877654
3.28612693933933,2.37623712224295,2.47685262065794,2.54230890463352,1.66556282617048,2.89141547577163,1.69484579086449,2.63384575517238,2.42159578442399,3.47261802235978,2.71143769161416,4.00486976274677,3.83387711815373,2.23935553151114,2.36708419084043,2.06790242279367,2.5789027638711,2.1655362472297,0,1.63112764610526,2.27932652495396,2.70603838051516,2.50866029704861,2.62794240161691
2.83873690640413,2.26998343117385,2.02553848472169,2.13396628109572,1.36223950754785,2.52179267117446,1.82136101346481,2.60155356975445,2.0360322078005,3.55550907880059,2.0558165435269,3.97069307245896,3.24888607226198,3.08432366538929,3.22924911243993,1.78728046973098,2.51549445656467,2.38209521492504,1.63112764610526,0,1.77442747605288,2.01667406533079,3.63556893506459,2.29948693320149
2.47283662476962,2.88093804481343,2.14248021628694,1.94590877568136,1.59623554626478,2.3953276903491,2.20033232758509,3.24568428051079,2.20968500461679,4.06188406534172,2.92563849347995,4.08245371214048,4.29962836349795,3.28747491401902,3.27076046704948,2.55130792596673,2.35845257511721,2.88991553947717,2.27932652495396,1.77442747605288,0,1.06599495919101,3.70736273751751,3.04297582978681
2.60478845910731,3.3147715074133,2.64846349849391,2.17516766500864,2.18662875213349,2.5361032717911,2.70241016958675,3.60301216758147,2.7084096632688,4.00207503386232,3.18608664293031,3.94230707950581,4.0358660333919,3.40960007038482,3.82260802318296,2.81367195003775,2.59405368540649,3.30259732056395,2.70603838051516,2.01667406533079,1.06599495919101,0,3.91201770862157,3.0092789568114
2.70392677526918,3.45867010095624,4.1026367753031,4.36685084899327,3.92262819042714,3.73394829549813,3.08799007689875,2.25911543077866,3.75841882053881,3.296113561615,3.90564767427758,3.74333461691548,4.09539718289644,2.73997772030052,1.01760605166707,3.65635051557372,1.85071710066653,1.95839104971821,2.50866029704861,3.63556893506459,3.70736273751751,3.91201770862157,0,3.52245092944028
2.91864991548673,2.64294289377995,3.04164486894567,2.6971213723832,2.63911627153352,3.64417995879344,2.64438394612175,2.93289040683741,2.70381469257446,3.59864235543981,2.79212512018193,3.39135220535891,3.13687024617719,2.80586064777548,3.41744383003097,2.61164499689897,3.46905063461399,2.82403819877654,2.62794240161691,2.29948693320149,3.04297582978681,3.0092789568114,3.52245092944028,0
