"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
1.17817817752192,1.22150991012828,1.39410242424403,1.92526143226984,1.53586925205816,1.3468454695143,1.78466340803725,1.69758669779243,2.48681270561434,2.1265779107975,1.42530887362915,1.66398798153237,0,1.52884102655917,1.94464550928194,1.70905632946653,1.41718865893863,1.96365326263859,1.33813610683592,1.44058288449013,1.99498362923594,2.39895580122604,2.04520965906725,1.23407037870278
1.83605573731881,1.81081600252201,1.86904015874845,1.80106750704038,1.39057998741121,2.08694123442519,1.56933189373978,1.52231132523485,3.10041934805954,2.83230783606867,1.59640420239321,1.94583108294928,1.52884102655917,0,2.18610568474286,2.31852034867318,2.04240807439688,2.4614328061776,1.55516804874108,0.957020818735031,1.55732199578642,2.1152370108611,2.12346330984304,1.69327205435596
2.4421587501948,1.49138346368332,1.05707875336516,1.23254764908193,1.78839579346263,2.36933873886815,2.56586782740751,2.7938190694017,2.75033797202167,1.8242648886261,1.98972307271553,1.71830910135713,1.94464550928194,2.18610568474286,0,2.67338293303967,2.5782810735439,2.59323673126715,1.86145956565036,2.39585244504485,2.90844191605875,3.17017380006725,1.55544786324465,1.72890476386492
1.80699918309465,2.44307838828582,2.44893295380295,2.80064806287481,1.71783692778038,2.02250902991121,2.87940601802655,2.99226403994822,3.47506676547332,2.2470980319119,1.81687606499396,1.71521943533537,1.70905632946653,2.31852034867318,2.67338293303967,0,1.9827749590271,2.28154412724116,2.43729111092624,2.7491476004121,3.48551249758995,3.63850445363507,2.78620315366434,2.08685334120287
1.51785760081995,1.83096223526601,2.22148300598028,2.31118805668799,1.9379046336908,1.59686580039472,1.82083474824905,2.04037536169449,2.40831614140187,2.35019052793931,1.77704518846859,1.89278363027562,1.41718865893863,2.04240807439688,2.5782810735439,1.9827749590271,0,2.17917258855259,1.63528825463511,1.85456595721008,1.90895441501075,2.06863258676319,2.41608044369525,1.6818533401074
1.87051165545516,2.27628624530214,2.17725017407774,2.5321456542411,2.62559379295251,1.84231883781147,2.84412272487667,2.65515819761712,3.76780065238597,2.20653100437024,2.23166692578497,2.11749352044075,1.96365326263859,2.4614328061776,2.59323673126715,2.28154412724116,2.17917258855259,0,2.19697484099757,2.72337512810336,2.96403750976555,3.36974688318443,2.40886246668357,2.14918074920657
1.21913277944913,1.30962055599389,1.57219341754227,1.61565041822532,1.73353294086976,1.36706285994443,1.0135341967298,1.08040933597605,2.15901061364172,2.6509365932694,1.16371966404219,1.82336681595088,1.33813610683592,1.55516804874108,1.86145956565036,2.43729111092624,1.63528825463511,2.19697484099757,0,1.23083068047789,1.2664487571612,1.55978422542793,2.13931139456889,1.15505494974525
1.77308518644692,1.43336672725293,2.02080225800637,1.95063089673278,1.78826690532498,2.09756197983512,1.10506356211873,1.1584939846677,2.57083632978032,2.98791859342967,1.38957410425401,2.16630506833792,1.44058288449013,0.957020818735031,2.39585244504485,2.7491476004121,1.85456595721008,2.72337512810336,1.23083068047789,0,1.16984237336017,1.63727430179585,2.49263010105064,1.60597611452131
1.86860640680567,1.9116346733543,2.43928961706905,2.43028024987066,2.30058498510382,2.1282061486621,0.727635876255668,1.19339129621893,2.22490617326428,3.60879199082246,1.86726630014928,2.70672878790217,1.99498362923594,1.55732199578642,2.90844191605875,3.48551249758995,1.90895441501075,2.96403750976555,1.2664487571612,1.16984237336017,0,0.828639222423973,2.70424400462483,1.56611775407408
2.30670651251765,2.05421023448745,2.70427853006127,2.91805523777517,2.65124977689326,2.52687596209962,1.03436361964306,1.36175671001231,1.84644532382699,3.69638628938193,2.29751250653057,2.76553934054554,2.39895580122604,2.1152370108611,3.17017380006725,3.63850445363507,2.06863258676319,3.36974688318443,1.55978422542793,1.63727430179585,0.828639222423973,0,3.15407506221573,1.80487530377363
2.34192616240672,1.79991691902743,1.38951243493854,1.868547862528,2.0030512141166,2.36144618380287,2.4484546257507,2.66008905064923,3.42826234654197,2.39428342633191,2.08295755860167,2.31505728890437,2.04520965906725,2.12346330984304,1.55544786324465,2.78620315366434,2.41608044369525,2.40886246668357,2.13931139456889,2.49263010105064,2.70424400462483,3.15407506221573,0,1.91803164783116
1.19329016503869,1.35730485555425,1.72459942446025,2.14928510781673,1.46097825475182,1.28408874723763,1.39576336529693,1.45650458688646,1.87845803484236,2.67553574336393,1.06468491737071,1.443848603314,1.23407037870278,1.69327205435596,1.72890476386492,2.08685334120287,1.6818533401074,2.14918074920657,1.15505494974525,1.60597611452131,1.56611775407408,1.80487530377363,1.91803164783116,0
