"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.58632731159361,2.29246119862909,2.1048960263705,2.47472033620955,2.58670276439001,2.91654811366255,2.23615853946336,2.39767307382483,2.2071474002221,2.76541838505909,0,1.91663409036419,2.18091915382807,2.00581280114107,2.40758004814745,2.18261599778447,3.06079441433988,2.17276497300284,2.14319084194237,2.73829150604189,2.1234569592007,2.06394100739588,2.13143735714991,2.42473697632496
2.06501189717032,1.97522230142307,1.81094196796912,2.14664488178112,1.90292274286091,2.67541518605502,1.62734702815583,1.91527697493006,1.74152687434469,2.7816979808862,1.91663409036419,0,1.98877939688513,1.64344057760988,1.71126090321491,2.53303265081982,2.13396504757417,2.15935402198194,2.00724595498367,2.01945578667731,1.53182878097664,2.21365349726503,1.60093710215814,1.97033583547248
1.47920165394632,1.78876801758334,1.74551424140454,2.20994303560732,2.36515221292059,2.39719000001386,1.48375959427993,1.50461821754214,1.74232504269845,2.16324447896855,2.18091915382807,1.98877939688513,0,2.03371510393676,1.63598732184103,2.04436712163326,1.65593385423116,1.25955383058278,1.89741952770697,2.96385591888346,1.7013106204963,2.23692891797522,1.51786845636899,1.84399197834518
2.25082416437589,1.84205715696178,1.88972224249994,1.73967184203187,1.93740508367616,2.99496482116017,1.7393445563867,1.91660115217493,1.75797560952937,2.49984619152262,2.00581280114107,1.64344057760988,2.03371510393676,0,1.51481598599878,2.48432355291011,2.30125943205774,2.09778754496293,2.44477126913408,2.26057448778185,1.8251440973796,2.16284216307341,1.48562727302546,2.1135507002557
1.86524535958101,1.91589979325681,0.904101268943521,2.65424875978077,2.14881128581466,3.0478388480135,1.14202528740133,1.50117772155713,0.738433897460317,1.94853300951148,2.40758004814745,1.71126090321491,1.63598732184103,1.51481598599878,0,2.81981766928487,2.09340786302698,1.5786540968081,1.94249371948632,2.88633854221806,1.62094630997166,2.24573899825275,0.5280640601735,1.55612808407314
1.42418895872905,2.55517455928958,3.09001485984563,2.8565665427023,2.60434035809371,2.35766916746113,2.46905007579021,2.57932461248229,3.12638169336178,3.88893891976162,2.18261599778447,2.53303265081982,2.04436712163326,2.48432355291011,2.81981766928487,0,2.57743709275702,1.67908267253464,2.58292310559822,2.953321796116,2.4991629182806,2.27799184439721,2.408400668032,2.80787358912429
2.1064789162536,1.63661804942916,2.43321307537881,2.115610597949,2.00082914665288,2.42506587196282,1.76948635633296,2.06391522642421,2.27372222931791,2.48477381984737,3.06079441433988,2.13396504757417,1.65593385423116,2.30125943205774,2.09340786302698,2.57743709275702,0,1.78851065516226,2.84587560585583,2.40801217556889,1.66247110144437,2.52817060398513,2.09381908863787,1.60435516448398
1.44542184329783,1.51712017358596,1.73008260364301,2.55367881667669,2.21759946893096,1.9284971039482,1.35891353514902,1.6856472507133,1.74075589488566,2.22945969943563,2.17276497300284,2.15935402198194,1.25955383058278,2.09778754496293,1.5786540968081,1.67908267253464,1.78851065516226,0,2.23372075896216,2.96561725558692,1.46402586456424,2.24023237132688,1.40262009835737,1.90013567508313
2.13076061289146,2.50415768973007,1.83451927627816,3.23902038269891,2.6142729404564,2.76730098885392,2.11885995595478,2.18673650775323,1.79264715594064,2.64320948269405,2.14319084194237,2.00724595498367,1.89741952770697,2.44477126913408,1.94249371948632,2.58292310559822,2.84587560585583,2.23372075896216,0,3.10402560161777,2.06561766507951,1.74389741130013,1.81530119676918,2.02896874140953
2.91503682381015,2.56315702106669,3.23707168620987,2.2902105198277,2.08669742693405,3.1456173552624,2.7113422738657,2.5660690544037,2.98477492024605,2.80643907435956,2.73829150604189,2.01945578667731,2.96385591888346,2.26057448778185,2.88633854221806,2.953321796116,2.40801217556889,2.96561725558692,3.10402560161777,0,2.52721413191341,2.84527211950034,2.72304340655569,2.33651713622024
2.09696344198444,1.6628608340606,1.59943679904277,2.38455371760418,2.095048133696,2.24692031332451,1.17087693118786,1.55536451963548,1.50905904851996,2.3831847602426,2.1234569592007,1.53182878097664,1.7013106204963,1.8251440973796,1.62094630997166,2.4991629182806,1.66247110144437,1.46402586456424,2.06561766507951,2.52721413191341,0,1.91583036364713,1.49669654101903,1.44428741462334
2.20766206096865,2.23283258541584,2.23099837340062,2.99588927133281,2.51103454037603,2.62755013204581,2.19196210122517,2.10778168292346,2.22402145665076,2.6830848833277,2.06394100739588,2.21365349726503,2.23692891797522,2.16284216307341,2.24573899825275,2.27799184439721,2.52817060398513,2.24023237132688,1.74389741130013,2.84527211950034,1.91583036364713,0,2.14170279527882,2.13664977822571
1.78053024841764,1.774102872821,1.02250152406242,2.56154154771213,2.1586971441852,2.7125046195507,1.22346614052057,1.63869092283024,0.890450853661752,2.0969608763423,2.13143735714991,1.60093710215814,1.51786845636899,1.48562727302546,0.5280640601735,2.408400668032,2.09381908863787,1.40262009835737,1.81530119676918,2.72304340655569,1.49669654101903,2.14170279527882,0,1.56842237060388
2.20224824449404,2.00448376780516,1.72104990945801,2.52404237861601,1.67861824574119,2.7896122407823,1.29911601429273,2.09333421220439,1.50695418736595,2.51002434781285,2.42473697632496,1.97033583547248,1.84399197834518,2.1135507002557,1.55612808407314,2.80787358912429,1.60435516448398,1.90013567508313,2.02896874140953,2.33651713622024,1.44428741462334,2.13664977822571,1.56842237060388,0
