"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
3.73160864842585,1.89149989831045,4.15670589097346,2.53088741505344,3.20796567289881,2.91633112626748,2.74881042525308,3.65708920660607,1.95901948474028,2.41579445200334,0,2.50368046973395,3.72937757777046,2.1737860458241,4.05780839707512,2.61044138004416,3.36829110983422,2.05452103446536,2.42183336272844,1.9351728746874,2.92563849347995,2.44113501930432,3.23529694327136,3.35125174853129
4.82335889361908,2.59626727023762,4.01395671253437,3.90077129661731,4.1653442255861,4.38004920821763,4.20938163288357,4.42666092899509,2.61057909446085,2.63901934062619,2.50368046973395,0,3.81088203668944,3.69330229881713,4.09786495990627,3.25273370531632,4.0295855934239,2.94686584487019,3.44455234140679,3.07837352282574,4.08245371214048,3.72716405664926,3.79640009969192,3.49700204822947
3.18828838294936,3.05153734748857,1.26741653947879,3.52830870403711,3.85060612006785,3.72443770153643,3.23077992084113,2.84916941422723,3.29925597773048,3.71683938757277,3.72937757777046,3.81088203668944,0,3.35202448517605,1.0050350789774,3.37979192478162,3.48869820622623,3.95441846548047,4.07082230397292,2.68406070745748,3.24690888409753,2.6536542945069,3.09555093489139,1.91687400167882
2.97253197980088,2.02661818086772,4.24883189209344,1.74529838134986,2.90248650759438,2.20766066573685,2.27874135229592,2.46662012724873,1.71006956332613,3.13860632905853,2.1737860458241,3.69330229881713,3.35202448517605,0,3.47149654756041,1.38172889001639,2.55575771700218,2.0330928249584,1.98960258656354,1.67083490800027,1.65012606743325,1.69096207929387,2.46008084238748,2.56111996890738
2.93196399530817,3.12837084092399,0.715291769473015,3.55051433623642,3.90597866292033,3.65732324569292,3.3628886658416,2.88714719141784,3.46594219268778,4.18035818155023,4.05780839707512,4.09786495990627,1.0050350789774,3.47149654756041,0,3.37069244577954,3.51567946357514,4.22148561550219,4.05050301864021,2.90561415220416,3.27076046704948,2.94184210534056,3.18314716992547,2.17772399841766
3.02387590435308,2.36218509181166,3.84328286892748,2.07932967959126,2.85658869693354,2.32022157399967,2.46982338024417,2.69542439974476,2.07893193458746,3.38024535133966,2.61044138004416,3.25273370531632,3.37979192478162,1.38172889001639,3.37069244577954,0,2.52191860502467,2.46098533533864,2.55421937499506,2.12365285141758,2.55130792596673,2.28775266280504,2.46315377166322,2.59377482303956
3.54032838632587,2.54061757490772,3.53509631030437,2.93803663488164,2.47597583880642,3.07972007656424,2.95391958469245,2.59270972448606,2.84662799327784,3.98518274881011,3.36829110983422,4.0295855934239,3.48869820622623,2.55575771700218,3.51567946357514,2.52191860502467,0,2.95695352382351,3.02036704499123,2.59502364343011,3.07500732804049,3.05568614773417,3.43318120343223,2.95314025670881
3.84650163082904,2.23350297468238,4.38666328047997,2.80291423486045,3.14202467536862,3.25243592699191,3.13128853200046,3.65493761174005,2.34606199649207,2.65826540870686,2.05452103446536,2.94686584487019,3.95441846548047,2.0330928249584,4.22148561550219,2.46098533533864,2.95695352382351,0,2.20790820717881,2.13215012262086,2.52868868054976,3.11955377200382,3.46284923268469,3.1368658333682
2.7226051349747,2.31017510891501,4.45373410417368,2.46127880994704,2.59113725345566,2.49486203231875,2.71910041802466,3.01773256806875,2.21830772655296,3.27249813211121,2.42183336272844,3.44455234140679,4.07082230397292,1.98960258656354,4.05050301864021,2.55421937499506,3.02036704499123,2.20790820717881,0,1.88159822554304,1.73762258563577,2.62165885037062,2.89281769526257,3.35294357060315
3.31708642502503,1.95628964582602,3.33194702517329,2.43656057778,2.7058567425051,2.8529544530238,2.74592557440175,2.71576909784704,1.8555857095069,3.44888791695515,1.9351728746874,3.07837352282574,2.68406070745748,1.67083490800027,2.90561415220416,2.12365285141758,2.59502364343011,2.13215012262086,1.88159822554304,0,2.13483866486057,2.65715958457964,2.50076547198256,2.25607336824581
2.47283662476962,2.88093804481343,4.14712882592323,2.3553329931397,3.0490143245235,3.10674127784036,2.36316687134091,2.50177985800103,2.20968500461679,2.78673068661206,2.92563849347995,4.08245371214048,3.24690888409753,1.65012606743325,3.27076046704948,2.55130792596673,3.07500732804049,2.52868868054976,1.73762258563577,2.13483866486057,0,1.7072094434199,2.88688323867477,3.07896824752006
2.75979604723762,2.4071015775614,3.13046550302712,2.43560029476885,3.56455657528103,3.0858224289415,2.25792678972255,2.5409782590766,2.09279586525768,2.59318612940998,2.44113501930432,3.72716405664926,2.6536542945069,1.69096207929387,2.94184210534056,2.28775266280504,3.05568614773417,3.11955377200382,2.62165885037062,2.65715958457964,1.7072094434199,0,2.6975534361664,2.77402836236732
3.72404725518754,3.38903155062818,3.3130080841416,2.60602468477705,3.70944760372571,2.8653107354125,2.84877947962672,2.63329901471479,2.71358618114395,3.89518524953766,3.23529694327136,3.79640009969192,3.09555093489139,2.46008084238748,3.18314716992547,2.46315377166322,3.43318120343223,3.46284923268469,2.89281769526257,2.50076547198256,2.88688323867477,2.6975534361664,0,2.39965452508859
3.85171265922208,2.72294292406519,2.47427790359992,3.27427440446303,3.43791116824576,2.8426798822632,3.10195013374387,3.08926599481265,3.0538610646623,3.54066805474303,3.35125174853129,3.49700204822947,1.91687400167882,2.56111996890738,2.17772399841766,2.59377482303956,2.95314025670881,3.1368658333682,3.35294357060315,2.25607336824581,3.07896824752006,2.77402836236732,2.39965452508859,0
