"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.33307047736332,2.51302135112532,1.97783642816027,2.23201309203614,1.86801362660316,2.97174484715727,2.42825108416312,2.74005178936256,2.11279224108855,1.97770733791601,0,0.862479491318773,1.75175186153766,2.01885292614923,2.21413996741198,2.10702700106478,0.712208617818894,2.04021775386376,2.10591119836989,2.11792856303799,1.92902632984286,0.755689986356045,2.00136894140147,1.69978944930832
2.62042108738385,2.24570055970201,2.4872564453085,2.120469295438,2.13397906998347,2.6068759344795,2.33584642813907,2.50836476014063,2.30046384638454,1.92395946575871,0.862479491318773,0,2.04317335313944,2.36081412043819,1.98513416407654,2.08728528389923,1.10058149230708,2.1870122153143,2.12429354573682,2.10087864015245,2.34983076874628,0.724831859272897,2.37490160428576,1.66750773769274
1.32351352835116,1.82982116354854,1.5372649523017,1.15819198251769,1.13247735947085,2.51330776907322,1.9833859056017,2.15497697602064,1.24079702989891,1.55725603819819,1.75175186153766,2.04317335313944,0,1.0037764551052,1.06972193250399,1.09514357396818,2.06913433982182,1.00935027658313,1.4073507686006,1.33356248716881,1.67065443564084,1.90558597242157,2.02994426634195,1.1533336463552
0.833957870571883,1.86425658421874,1.59720448096749,1.38857403693543,1.22494393705573,2.89173144476859,1.85903935617136,2.16055837094541,0.596941386826551,1.64593613871908,2.01885292614923,2.36081412043819,1.0037764551052,0,0.639401822537824,0.517617913065075,1.98090672625523,1.24093763188641,1.63577162404168,1.47687744461219,1.55548053844182,1.78703947758867,2.10512451622554,1.19846106444275
1.08854080410361,1.72940926098392,1.90378287886866,1.2395311282602,1.42215179947765,2.6340104087934,1.96242502781546,2.25379330825241,0.850672741506217,1.58981950135456,2.21413996741198,1.98513416407654,1.06972193250399,0.639401822537824,0,0.605354227152344,2.3422959589374,1.29499759424093,1.74962702269325,1.38884912763021,2.14387791510142,2.05048607735157,2.51931028669514,1.27506119695819
0.876535324445342,1.86289610577944,1.64004802815008,1.2897929659311,1.1103722344297,2.61225257361751,1.89466626964093,2.19053332177744,0.751123173490907,1.49444098820157,2.10702700106478,2.08728528389923,1.09514357396818,0.517617913065075,0.605354227152344,0,2.10529255663968,1.15155142849593,1.54771249151131,1.48038494319613,1.7474074582073,1.82939441478823,2.22481954445117,1.14324599993589
2.00783504328586,2.74999350850149,2.05726658742196,2.47109813131327,1.98964173672782,3.52711192362773,2.15074818215322,2.42879638924011,2.00915154387826,2.51294974104555,0.712208617818894,1.10058149230708,2.06913433982182,1.98090672625523,2.3422959589374,2.10529255663968,0,2.14812689848459,2.15105004249914,2.52176256677595,1.6993241373183,0.557467481902539,1.96964193554322,1.78640570500214
1.25500757127614,2.17949350922955,1.49841208832616,1.20737786650574,0.934846223111842,2.29080816803133,1.94577375178832,2.04657444889725,1.38310554614588,1.33136273888428,2.04021775386376,2.1870122153143,1.00935027658313,1.24093763188641,1.29499759424093,1.15155142849593,2.14812689848459,0,1.3787697246175,1.62205326769056,1.7374562550313,2.11371008903229,1.94772634238955,1.27788519058577
1.66322119766768,1.72862138854788,1.52922231950231,1.55929559771485,1.27006621222636,2.21537886374564,1.95451198627972,2.23493294650168,1.76459656668418,1.49023710684126,2.10591119836989,2.12429354573682,1.4073507686006,1.63577162404168,1.74962702269325,1.54771249151131,2.15105004249914,1.3787697246175,0,1.78660977203669,1.16945295308483,2.03289464274897,1.95629639935774,1.26451226193741
1.97714684852888,1.69434097958836,1.8741685700375,1.30907279068013,1.6062276470332,2.17450358668692,2.00181867147026,2.36672317493463,1.57572298319459,1.88100106433058,2.11792856303799,2.10087864015245,1.33356248716881,1.47687744461219,1.38884912763021,1.48038494319613,2.52176256677595,1.62205326769056,1.78660977203669,0,1.82170728532021,2.23980382033135,2.40179841574265,1.38012509004216
1.66909545700239,1.97761681712926,1.74029057891156,2.11361959307841,1.36997541652426,3.00679731286901,1.93599587109824,2.82720972444215,1.7761241192684,1.31788080348239,1.92902632984286,2.34983076874628,1.67065443564084,1.55548053844182,2.14387791510142,1.7474074582073,1.6993241373183,1.7374562550313,1.16945295308483,1.82170728532021,0,1.83683391127529,1.78404954256205,1.75136419785945
2.11650523721973,2.4388299095877,2.13287988698194,2.27518872353572,1.94110962070969,3.0648840426109,2.21351636132461,2.41882316215318,1.72552643091516,2.23348750253675,0.755689986356045,0.724831859272897,1.90558597242157,1.78703947758867,2.05048607735157,1.82939441478823,0.557467481902539,2.11371008903229,2.03289464274897,2.23980382033135,1.83683391127529,0,1.92850845870554,1.4284671855893
2.37828316387429,2.39712374968816,1.89819852689606,1.88231621135897,2.08863950714096,2.59746207977043,2.07951301992545,1.81049081511556,2.36589786863296,2.26250367717824,2.00136894140147,2.37490160428576,2.02994426634195,2.10512451622554,2.51931028669514,2.22481954445117,1.96964193554322,1.94772634238955,1.95629639935774,2.40179841574265,1.78404954256205,1.92850845870554,0,1.77035019880648
1.55389622921296,1.37613981254311,1.43692097069261,1.31385328206675,1.29616046761325,2.35295150716103,1.75013044364226,1.70890647922969,1.25975090943418,1.75200484191159,1.69978944930832,1.66750773769274,1.1533336463552,1.19846106444275,1.27506119695819,1.14324599993589,1.78640570500214,1.27788519058577,1.26451226193741,1.38012509004216,1.75136419785945,1.4284671855893,1.77035019880648,0
