"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.58017696592483,1.67329269836922,2.54289080562148,1.8276413137853,2.2188580256296,2.00170223868746,1.90910391996989,2.7145750287386,2.25452734248965,2.53600385203664,0,3.24834684456203,1.79551983628022,1.3058820309891,1.85624894367746,1.5445256216018,2.81866378319736,1.58738775433582,2.00222025442096,1.81693830810854,1.81795930749283,1.86946805393986,2.10881455354994,1.54438693519565
3.06032362535935,3.92370956570784,4.8794442377145,4.33493713072215,3.49874354057082,3.47689412425335,4.15809974236384,3.69423420947438,4.57035993051417,2.98592293213523,3.24834684456203,0,4.44564494715184,4.22789269785374,4.23437453830439,3.81537033588972,4.49067924089723,4.50165227193313,3.87686000123241,4.6581341585455,3.53561296771087,3.21362900940474,4.29238151420272,3.31038564890151
3.40864561366218,1.48620655771352,1.33682246525839,0.86172403566655,3.00406051917136,2.40011553001391,1.51520121011852,2.67271840812453,1.13090946031409,3.79989047496306,1.79551983628022,4.44564494715184,0,1.13849456506037,1.7346487321849,1.57095225324313,1.82939201892382,1.152516082074,1.67853383905719,0.9078519298776,1.96903706831797,1.82067028200803,2.56498007801766,1.71397218374623
3.31365177830215,1.55290408037403,1.81048785741473,1.15597133514593,2.76585178547888,2.39447721576113,1.65471510760791,3.12135043222995,1.61923385753747,3.16315615105589,1.3058820309891,4.22789269785374,1.13849456506037,0,1.44807425433761,1.29741359456638,2.09391534312097,1.12689425894484,1.76233866264282,1.15615696462141,1.89444768978929,2.22128339779648,2.25788160744546,1.65445933419676
3.18138313793562,1.75808451434485,2.08563619182497,1.683644938695,2.60767696440582,2.81099038609375,1.84542666096735,3.00713756979143,1.83809799242342,2.96465128256521,1.85624894367746,4.23437453830439,1.7346487321849,1.44807425433761,0,1.82709693561843,3.50006336949414,1.98475520856719,2.06033939950397,1.8969296228364,2.17511475796258,2.18671650504029,1.93955378335288,1.96238498062919
3.22444687554444,1.55077638322407,2.4333842103003,1.33745857867334,2.79288847123263,2.45584665544256,1.70538712586336,2.67543852336233,1.96259046146829,3.13395637056764,1.5445256216018,3.81537033588972,1.57095225324313,1.29741359456638,1.82709693561843,0,2.58283433770145,1.56052419402411,1.96410239693005,1.78544184155569,2.13338229336181,2.09363671493118,2.43588439220611,1.7462198767755
3.49084749231772,2.21951185127543,1.60082840781588,2.04297397855267,3.91386181713498,3.11534955355047,2.68518004509201,2.87785164856953,2.57380073502832,4.51140325631434,2.81866378319736,4.49067924089723,1.82939201892382,2.09391534312097,3.50006336949414,2.58283433770145,0,1.65734563420974,3.02171716987752,1.3279731809397,2.57702721521245,2.84411403199598,3.30828202836343,2.4007479687617
3.29510959416454,1.46357090984492,1.629828364349,1.24982905167776,3.00453269194708,2.37093136670089,2.0954735937942,2.53209923581897,1.81511570181189,3.7126132728837,1.58738775433582,4.50165227193313,1.152516082074,1.12689425894484,1.98475520856719,1.56052419402411,1.65734563420974,0,2.12530025944849,0.652344005377767,1.91253140942781,2.21912527883985,2.77149229120023,1.76920085002954
2.93113188195455,1.48334753024819,2.47360760220174,1.64571592043189,2.59448124188778,2.39436855071448,1.61337480292725,2.63099348629752,1.90654721151593,3.14207268416305,2.00222025442096,3.87686000123241,1.67853383905719,1.76233866264282,2.06033939950397,1.96410239693005,3.02171716987752,2.12530025944849,0,2.12428641758179,1.89972989616712,1.67322144640999,2.38742242345723,1.68866266959291
3.63323539327538,1.54426161379063,1.29168038305951,1.06707279828074,3.29359445163193,2.57428592315537,1.8631060228015,2.5403253159379,1.59850018895476,4.23998958627442,1.81693830810854,4.6581341585455,0.9078519298776,1.15615696462141,1.8969296228364,1.78544184155569,1.3279731809397,0.652344005377767,2.12428641758179,0,2.08322424656115,2.14021122930692,2.96270907240911,1.78546922618955
2.23801045356645,1.64711937290436,2.77874916261816,1.8372796351952,3.11804316947306,1.99221340660671,2.36693345482347,2.62274868140199,2.75329714970708,3.23299532245045,1.81795930749283,3.53561296771087,1.96903706831797,1.89444768978929,2.17511475796258,2.13338229336181,2.57702721521245,1.91253140942781,1.89972989616712,2.08322424656115,0,1.63361095199317,2.60270183506089,1.80963157799713
2.6881016098977,1.68005700335711,2.59930585386627,1.83459438183722,2.79392647758488,1.913669667895,1.84472694663525,2.03253492057224,2.37410956240599,2.92548054834069,1.86946805393986,3.21362900940474,1.82067028200803,2.22128339779648,2.18671650504029,2.09363671493118,2.84411403199598,2.21912527883985,1.67322144640999,2.14021122930692,1.63361095199317,0,2.47855447221027,1.70855400371504
3.15474818264391,2.07279743482435,3.82020862772517,2.62732640618499,3.17873808863022,2.94132448587647,2.23622472013544,3.05198166183388,2.66080858700597,3.31663173264399,2.10881455354994,4.29238151420272,2.56498007801766,2.25788160744546,1.93955378335288,2.43588439220611,3.30828202836343,2.77149229120023,2.38742242345723,2.96270907240911,2.60270183506089,2.47855447221027,0,2.41195185733826
2.57142671057468,1.1123429156647,2.34726450857983,1.59458346462021,2.54847121899273,2.12096536187452,1.47251903564086,2.26410165522044,1.8965399340025,2.93232888085565,1.54438693519565,3.31038564890151,1.71397218374623,1.65445933419676,1.96238498062919,1.7462198767755,2.4007479687617,1.76920085002954,1.68866266959291,1.78546922618955,1.80963157799713,1.70855400371504,2.41195185733826,0
