"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.31169436847934,2.80605756234033,2.75981347381116,2.69327465460313,2.65007974566152,2.70391960241587,2.66627447698216,2.17499228466062,2.48979223586418,2.9000695879357,0,2.6568728245791,2.71017754546684,2.75762344835245,2.72405627081649,2.56369763521339,2.83830091779147,3.25982909229979,2.78315031797744,3.3806677398925,2.82087112853243,2.27515321400523,2.98586387381946,2.50045804696332
1.91085996737876,2.36499879867394,3.17011804450783,1.74431013352473,2.73823830090444,2.93214416632922,1.48291833219966,2.58708610491343,2.02275303534767,2.34988951003779,2.6568728245791,0,2.16908329318662,1.71563416186344,2.99057231019489,2.05357345514033,3.35999546083534,2.41039543525354,2.34095375447528,2.05766054051201,2.44402020833213,1.63884313780279,2.68108609013529,2.39360905665687
1.96005299783907,1.81318390052989,2.53986109480222,1.49931802345585,2.60585220806513,2.12970032801638,1.56595726481705,2.03210093094375,1.62000127819619,2.14388088528845,2.71017754546684,2.16908329318662,0,1.62439609155266,2.73472160737146,1.78267928595957,3.3465010270217,2.76898547803486,1.9566290182121,2.02322981653307,2.95556849777322,1.98664871615702,3.03575382294432,1.51776625364879
1.80505386182624,2.16566938636935,3.51296907280641,1.36670366064173,2.64068653721836,2.55431774530151,0.797752044579434,2.12657834963797,1.437038005168,2.42127416306606,2.75762344835245,1.71563416186344,1.62439609155266,0,3.56402538971046,2.64187559233194,3.39854337247299,1.89543056278505,2.74233798526043,1.21783181335521,2.30949192514372,1.97439892669625,4.00823197987382,1.98054863233146
2.57934870125617,3.06137317389277,2.13967985701241,3.53270193048361,2.65126149878464,2.67972361586574,3.46448136246289,2.7581322209809,2.92403033049176,3.62765658947252,2.72405627081649,2.99057231019489,2.73472160737146,3.56402538971046,0,2.39748630825221,3.12620704114947,3.87004251985132,2.66950154661937,3.55059165899399,3.78009767885037,2.82332157854457,1.80518933395211,2.59966343636953
2.10224073100123,2.76552962127848,2.28677851300299,1.88789634024891,2.04848538889026,2.35284969824743,2.35857831223248,2.83577149994994,2.3141766957959,2.72236472565726,2.56369763521339,2.05357345514033,1.78267928595957,2.64187559233194,2.39748630825221,0,2.9522053935182,2.96418476831435,2.99332909062784,2.86992117211538,3.06414075339476,1.99467467341393,1.98704257968356,1.77380355854601
3.2251904764477,3.79108196557761,4.14498150725929,3.63966012625624,3.35617680012566,2.83726219046155,3.43102324884675,2.26071370453042,3.12155720497983,3.39923859186743,2.83830091779147,3.35999546083534,3.3465010270217,3.39854337247299,3.12620704114947,2.9522053935182,0,2.79315835801714,3.58041926900394,3.75842161995855,2.94253685148118,2.94737874377424,3.77941825059559,3.62658059304584
2.57662004203628,3.36823626434154,4.18519604305241,2.36685717082707,3.3421194792438,3.01606278637383,1.84106816872493,2.55757138239141,2.18201146600941,3.01873907136007,3.25982909229979,2.41039543525354,2.76898547803486,1.89543056278505,3.87004251985132,2.96418476831435,2.79315835801714,0,3.10364642756578,2.41366816359219,1.97049662195819,2.45369607362073,4.12290542990235,3.01752998797003
1.66950056039168,1.92555852872039,2.45014398792976,2.7929776844788,3.05093422529196,2.86404008022966,2.64873305166712,2.72960139154626,1.89351656803673,2.63939794794982,2.78315031797744,2.34095375447528,1.9566290182121,2.74233798526043,2.66950154661937,2.99332909062784,3.58041926900394,3.10364642756578,0,2.89231627711264,2.69929936679252,1.6674117129231,2.85452524512671,2.38483121653368
2.45606740615551,2.05405284571478,3.59185072675069,1.69465477874993,3.21658461646877,2.86100644420494,1.17738690390939,2.33930069756333,1.94350696089952,2.54752381220952,3.3806677398925,2.05766054051201,2.02322981653307,1.21783181335521,3.55059165899399,2.86992117211538,3.75842161995855,2.41366816359219,2.89231627711264,0,2.98829703127254,2.37008185486349,4.19705498348943,2.40911922816613
2.10976081620281,3.08659237893036,3.65082034326181,2.30320956769659,3.55990902159488,3.32081369755223,2.09877061974222,2.81647411374426,2.3643858145455,3.00764600459763,2.82087112853243,2.44402020833213,2.95556849777322,2.30949192514372,3.78009767885037,3.06414075339476,2.94253685148118,1.97049662195819,2.69929936679252,2.98829703127254,0,1.79168208567877,3.91606235666284,3.07040407591607
1.43707488187581,2.00222526687092,2.38233344753021,1.83577642758995,2.80527435404279,2.70208858648618,1.86442187596785,2.3681498808985,1.91053665391558,2.54596528307453,2.27515321400523,1.63884313780279,1.98664871615702,1.97439892669625,2.82332157854457,1.99467467341393,2.94737874377424,2.45369607362073,1.6674117129231,2.37008185486349,1.79168208567877,0,2.72838544872714,1.88858602356717
3.03328865375972,3.45959104309018,2.39025487864741,3.33954710747632,2.57644451094937,3.39498792155227,3.77066598872742,3.61416021360268,3.49541281567354,3.6416674411709,2.98586387381946,2.68108609013529,3.03575382294432,4.00823197987382,1.80518933395211,1.98704257968356,3.77941825059559,4.12290542990235,2.85452524512671,4.19705498348943,3.91606235666284,2.72838544872714,0,2.63074329174304
2.06126652979031,2.20549948352312,2.10558154112349,1.64949987681111,2.30516585857913,2.56470935010739,1.81911299430526,2.71508079846901,1.9836217781127,2.90191707819549,2.50045804696332,2.39360905665687,1.51776625364879,1.98054863233146,2.59966343636953,1.77380355854601,3.62658059304584,3.01752998797003,2.38483121653368,2.40911922816613,3.07040407591607,1.88858602356717,2.63074329174304,0
