"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
4.06870404289141,2.76690130550891,2.78604518369908,3.58415798268958,3.1925843831082,3.76122122321828,2.7769445303939,3.53995888364174,2.69242509907989,3.16863795717904,3.46504481174781,3.24339194011093,2.76257008624457,0,2.87993684005545,2.92375775483999,3.25406571146373,2.31251609011711,2.89557694132647,3.08432366538929,3.82256963378748,3.01341485450491,2.73997772030052,2.46157038103735
2.87652080357826,3.1474998385918,4.32050234271763,4.67704739655764,4.15489893425088,4.03122548634237,3.32187223920443,3.354440436976,3.83735523921792,3.582855016413,4.53943775568622,3.90857767083129,1.3650340955051,2.87993684005545,0,3.98451766925557,1.79650840977652,4.29886261861341,4.4686313838802,3.58256294457867,3.15581900829197,2.97458178006022,0.836082201901418,2.54066853850449
3.02387590435308,3.13582593985056,2.45198688220835,2.39023745361761,2.85658869693354,2.56295176560841,1.96567095984389,2.69542439974476,2.07893193458746,3.38024535133966,3.05556899415159,3.25273370531632,3.37979192478162,2.92375775483999,3.98451766925557,0,2.81033548590718,2.46098533533864,2.55421937499506,1.78728046973098,2.72921212764298,2.28775266280504,3.65635051557372,2.59377482303956
2.58117356839205,3.3394130286202,3.03897112487196,3.20657564567907,3.40720684887462,3.10314035965847,2.64023116004468,2.83394369624873,2.75346937611732,2.80586025705013,3.39535745816349,3.87022204789151,2.39336705630698,3.25406571146373,1.79650840977652,2.81033548590718,0,3.34292370441931,2.89135794674927,2.51549445656467,2.76909483726584,1.23693818966513,1.85071710066653,2.76386009740084
3.84650163082904,2.74039819502619,1.90166194423725,3.24158823730973,3.14202467536862,3.12740815087695,2.86282032769521,3.65493761174005,2.34606199649207,2.65826540870686,2.46031681192898,2.94686584487019,3.95441846548047,2.31251609011711,4.29886261861341,2.46098533533864,3.34292370441931,0,2.20790820717881,2.29708707394777,3.61281023642958,3.11955377200382,3.96195666386087,3.1368658333682
2.7226051349747,3.10316097812739,2.11807233373151,2.43186887247517,2.59113725345566,2.63299219919915,2.4786338727916,3.01773256806875,2.21830772655296,3.27249813211121,3.0311655104057,3.44455234140679,4.07082230397292,2.89557694132647,4.4686313838802,2.55421937499506,2.89135794674927,2.20790820717881,0,1.79346170407382,3.2192651626794,2.62165885037062,4.05980945344535,3.35294357060315
2.83873690640413,3.29468052442881,2.02553848472169,2.13396628109572,2.80486029304593,2.52179267117446,1.82136101346481,2.20481630208426,2.0360322078005,3.22519101478086,2.80942361377006,3.97069307245896,3.07071441600297,3.08432366538929,3.58256294457867,1.78728046973098,2.51549445656467,2.29708707394777,1.79346170407382,0,2.88194834254497,1.86143090397553,3.63556893506459,2.83246481622898
2.41526582398884,3.77059138821218,3.9302675773685,2.77896704014696,2.94146246725085,3.36909750355138,2.79570266441756,2.67136561903931,3.55377388299705,3.81280761604425,4.2342769072601,4.49091327502752,3.2647004399427,3.82256963378748,3.15581900829197,2.72921212764298,2.76909483726584,3.61281023642958,3.2192651626794,2.88194834254497,0,3.03701178418722,3.40612036687923,3.22736025033539
2.75979604723762,3.07059001164386,2.25809859083439,2.68441959660262,3.56455657528103,3.05582795534123,2.01856857218088,2.5409782590766,2.09279586525768,2.59318612940998,2.96756564401903,3.72716405664926,2.6536542945069,3.01341485450491,2.97458178006022,2.28775266280504,1.23693818966513,3.11955377200382,2.62165885037062,1.86143090397553,3.03701178418722,0,2.90259642881753,2.77402836236732
2.70392677526918,3.2734049342788,4.1026367753031,4.36685084899327,4.06113417076702,3.73394829549813,3.08799007689875,3.26338416773591,3.75841882053881,3.72748130496519,4.39094114962999,3.74333461691548,1.38975934921958,2.73997772030052,0.836082201901418,3.65635051557372,1.85071710066653,3.96195666386087,4.05980945344535,3.63556893506459,3.40612036687923,2.90259642881753,0,2.46970510525579
3.85171265922208,3.58452276235779,3.12352171084627,2.8243522986172,3.43791116824576,3.07941049411317,2.36710331754066,3.08926599481265,3.0538610646623,3.54066805474303,3.79295119819849,3.49700204822947,1.91687400167882,2.46157038103735,2.54066853850449,2.59377482303956,2.76386009740084,3.1368658333682,3.35294357060315,2.83246481622898,3.22736025033539,2.77402836236732,2.46970510525579,0
