"arrest","bible","camera","chef","church","concert_hall","cook","darkroom","frying_pan","hair_salon","haircut","hairdresser","handcuffs","microphone","photographer","police_officer","preach","prison","restaurant","scissors","sing","singer","take_photo","vicar"
2.47697340274369,2.51742847137807,1.86563683306414,4.33502347044278,3.79212068228456,4.37822780189172,4.28422151372587,2.02429842850164,4.22770653002591,3.18730363145615,2.7915422219265,1.93972899531519,2.28998055979591,1.53612226635219,0,3.73615623800157,4.86270818081321,3.83058860394738,3.19034691567682,1.86107728803768,3.1144368498182,3.61807199104408,3.59749228195839,2.34449726689312
2.8919577317927,2.28581460136671,3.97135095791884,3.12277688430629,2.23122118230575,2.55685143620238,3.00122401706103,2.26570636441026,2.39525672579746,2.83177805140103,2.74487598070467,3.38965735760117,3.25505556142266,2.77687682649661,3.73615623800157,0,2.44909940389445,2.45998056917103,2.86742895376814,2.05406536143354,3.18291413154498,2.76679055909098,1.43842675715833,3.45092862582918
3.83941623954357,3.63653023312515,4.7208509409307,3.78348121813514,1.82704295331479,2.61482371109589,2.93525413779194,3.70152181509602,2.27295123200732,3.01380679657471,3.69615988828837,4.35838698005818,4.44426583727333,3.6088831323312,4.86270818081321,2.44909940389445,0,2.69613066548612,3.24199420441399,2.98353762726791,2.75410784241516,2.51434989210539,2.81496410270773,2.9442252871665
3.35432112017578,2.24272939991662,4.47897815937644,2.97193099588769,2.00653603411803,2.76706300705742,1.87322643940995,3.35477082009697,3.13788723963275,2.55468697645646,2.71461909861301,2.97853586171331,3.99590408268663,2.63949322120951,3.83058860394738,2.45998056917103,2.69613066548612,0,2.69927764244038,2.86920200138824,3.05246933687218,3.05602379045819,3.02873528700923,3.5242509880138
3.25369917640655,2.80696993306638,3.4925340514099,2.41703160444126,3.13115420959292,2.5669857643133,2.73350373637756,2.96189263321404,3.69590712855574,2.50130410203839,2.47972877150852,3.1801881294721,3.30184310863584,2.41472107243691,3.19034691567682,2.86742895376814,3.24199420441399,2.69927764244038,0,2.58838296773412,3.38395664444339,3.76075739068559,3.72774367015609,3.51389819284486
2.59159559629454,2.31383763998222,2.62144312766418,3.92665622413048,2.18151343274339,2.84230899327726,3.32042783992056,2.09521271603862,2.46116727935155,2.55160869176675,2.45245855788228,1.9950765539842,2.73473990663526,1.50146648088889,1.86107728803768,2.05406536143354,2.98353762726791,2.86920200138824,2.58838296773412,0,2.91869189314983,2.73450659848373,2.17850644904463,2.67766977024367
3.28315006326495,3.22105320566712,2.91401754695402,3.4763444589453,2.51075944546617,3.35060254922533,3.86885704163146,3.2422763410916,3.23819390163222,3.15655606938627,3.05501635987375,3.49848973822227,2.93982766772656,2.48546048058164,3.1144368498182,3.18291413154498,2.75410784241516,3.05246933687218,3.38395664444339,2.91869189314983,0,3.09236868183468,3.61761913633367,1.23251129336002
3.28989646552091,2.35460488378759,4.28774180172536,3.36292916502187,2.35033601952891,3.09940863407228,3.01842308254993,3.36682404504494,2.51369843649444,2.66166904405073,3.0095539136919,3.09464586198912,3.76752697910021,2.62326776527284,3.61807199104408,2.76679055909098,2.51434989210539,3.05602379045819,3.76075739068559,2.73450659848373,3.09236868183468,0,2.71226720572139,2.90624563607717
3.29854775644612,2.02643949384827,4.3459556075844,3.65958954213058,2.49695338558518,3.07559847176957,3.49998827389628,2.45261923821816,2.42073372268959,3.39876075556155,3.4703129472103,3.66532171321307,3.48845646898863,3.09440129523098,3.59749228195839,1.43842675715833,2.81496410270773,3.02873528700923,3.72774367015609,2.17850644904463,3.61761913633367,2.71226720572139,0,3.26945231183453
2.51239392496613,2.71553764417554,2.22529122733297,4.01624364658689,2.76496968712833,3.48103016499476,3.95136641274335,2.80828936545381,3.08455945398158,2.95357986925604,2.54585865602874,2.74062491652273,2.50194140622479,2.49459809061621,2.34449726689312,3.45092862582918,2.9442252871665,3.5242509880138,3.51389819284486,2.67766977024367,1.23251129336002,2.90624563607717,3.26945231183453,0
